"symbol","ensembl_ID","User_ID","baseMean","CTLIO-TIO_log2FC","CTLIO-TIO_adjPval","Processed data:","search_label","cio1LHL10698_L4","cio2LHL10702_L4","cio3LHL10704_L4","tio1LHL10699_L4","tio2LHL10703_L4","tio3LHL10705_L4"
"Sarm1","ENSMUSG00000050132","ENSMUSG00000050132",117.613282692467,0.0715154617120268,NA,"","Sarm1 | ENSMUSG00000050132",2,8.5143894096018,2,2,8.44299320295734,2
"Akt1s1","ENSMUSG00000011096","ENSMUSG00000011096",67.8251244556726,-2.7668822269702,NA,"","Akt1s1 | ENSMUSG00000011096",2,2,5.80576638782119,2,8.48788975864134,2
"Gm12070","ENSMUSG00000069939","ENSMUSG00000069939",60.7906953694238,0.37685064836951,0.999848702130461,"","Gm12070 | ENSMUSG00000069939",4.00956830769853,6.80684614330262,6.49201251648664,3.26776062159659,7.25743681316031,3.0054995927887
"Tex264","ENSMUSG00000040813","ENSMUSG00000040813",120.959903275566,1.02727828627114,NA,"","Tex264 | ENSMUSG00000040813",8.93942956113115,2,2,2,2,7.92368610444559
"Mcur1","ENSMUSG00000021371","ENSMUSG00000021371",65.1689380882737,-23.7427895949526,NA,"","Mcur1 | ENSMUSG00000021371",2,2,2,2,8.62575861894534,2
"Ppip5k1","ENSMUSG00000033526","ENSMUSG00000033526",13.5386025633233,21.1865859001953,NA,"","Ppip5k1 | ENSMUSG00000033526",2,2,6.41331677054256,2,2,2
"Mup3","ENSMUSG00000066154","ENSMUSG00000066154",87.9428314566737,23.7229131635053,NA,"","Mup3 | ENSMUSG00000066154",2,9.05435194631886,2,2,2,2
"Col4a2","ENSMUSG00000031503","ENSMUSG00000031503",153.996648890791,-2.54880805582961,0.969930606148165,"","Col4a2 | ENSMUSG00000031503",2,7.11842863303958,2,8.98873956209799,8.17497527161343,2
"Nop56","ENSMUSG00000027405","ENSMUSG00000027405",144.942995244251,0.483913207617567,0.999848702130461,"","Nop56 | ENSMUSG00000027405",8.23496618174421,6.95542982806441,6.55073922260632,6.57760840979308,8.10333736209329,2
"Tcf3","ENSMUSG00000020167","ENSMUSG00000020167",111.208137341398,-0.673393181825993,0.999848702130461,"","Tcf3 | ENSMUSG00000020167",7.36998621167666,6.64118403714798,2,2,8.69353675674962,2
"Kdm3b","ENSMUSG00000038773","ENSMUSG00000038773",116.773992800088,-2.15122183807508,0.968628082272652,"","Kdm3b | ENSMUSG00000038773",2,6.07525020748037,6.11342122694361,8.96860904674524,6.30382848722699,2
"Ccdc30","ENSMUSG00000028637","ENSMUSG00000028637",89.4568410079177,9.75713631077196,NA,"","Ccdc30 | ENSMUSG00000028637",9.06431017495711,2,3.23290488810044,2,2,2
"ENSMUSG00000124246","ENSMUSG00000124246","ENSMUSG00000124246",70.2409523877753,2.41453304992966,0.902002824014326,"","ENSMUSG00000124246",7.46091360970081,6.6215456237878,6.5281842475757,2,2,6.13963623147581
"Phkb","ENSMUSG00000036879","ENSMUSG00000036879",190.373918330013,1.32064339202733,0.999848702130461,"","Phkb | ENSMUSG00000036879",8.89527921682534,8.36885799252555,4.39477384386107,2,2,8.36839692540939
"Bcas1os2","ENSMUSG00000086999","ENSMUSG00000086999",179.172583057545,-0.13032669111587,0.999848702130461,"","Bcas1os2 | ENSMUSG00000086999",8.92353077869399,2,5.16133485014217,2,7.73475896100925,8.47846026754875
"Tram1","ENSMUSG00000025935","ENSMUSG00000025935",128.819046601466,-1.25693522512913,NA,"","Tram1 | ENSMUSG00000025935",2,7.85839493757419,2,9.10026207071639,2,2
"B830012L14Rik","ENSMUSG00000098202","ENSMUSG00000098202",24.2009987451821,6.12150760466564,0.27910585648595,"","B830012L14Rik | ENSMUSG00000098202",2,6.01631326206813,6.43426352714744,2,2.58497926261196,2
"Mdm1","ENSMUSG00000020212","ENSMUSG00000020212",13.5039769813199,21.1858331987789,NA,"","Mdm1 | ENSMUSG00000020212",2,2,6.40979588432805,2,2,2
"Cdkn2aipnl","ENSMUSG00000020392","ENSMUSG00000020392",13.5039769813199,21.1858331987789,NA,"","Cdkn2aipnl | ENSMUSG00000020392",2,2,6.40979588432805,2,2,2
"Kdm4c","ENSMUSG00000028397","ENSMUSG00000028397",65.0022656123446,-23.6153550827179,NA,"","Kdm4c | ENSMUSG00000028397",2,2,2,2,8.62210159404485,2
"Vbp1","ENSMUSG00000031197","ENSMUSG00000031197",87.4356065609458,23.7160723023319,NA,"","Vbp1 | ENSMUSG00000031197",9.04606983986082,2,2,2,2,2
"Aga","ENSMUSG00000031521","ENSMUSG00000031521",13.5039769813199,21.1858331987789,NA,"","Aga | ENSMUSG00000031521",2,2,6.40979588432805,2,2,2
"Sra1","ENSMUSG00000006050","ENSMUSG00000006050",16.6079582940537,2.18204554266366,NA,"","Sra1 | ENSMUSG00000006050",2,2,6.42033286926485,2,4.45947276111253,2
"Pfdn1","ENSMUSG00000024346","ENSMUSG00000024346",13.9538124363413,7.08067324404952,NA,"","Pfdn1 | ENSMUSG00000024346",2,2.74394849343629,6.40979588432805,2,2,2
"Vps28","ENSMUSG00000115987","ENSMUSG00000115987",13.8398565161551,5.31012356933472,NA,"","Vps28 | ENSMUSG00000115987",2,2,6.40979588432805,2,2,2.58863122432577
"Zic3","ENSMUSG00000067860","ENSMUSG00000067860",99.7434959077681,-7.86502265186923,0.148738156042848,"","Zic3 | ENSMUSG00000067860",2,2.74394849343629,2,2,8.52752674606216,7.87497667959379
"Gm6430","ENSMUSG00000044757","ENSMUSG00000044757",180.459520961079,-2.41927541106911,0.761239470164855,"","Gm6430 | ENSMUSG00000044757",3.00638591763503,6.97103274782991,5.61713705726667,9.19687339018582,8.1898741551432,5.50185892377613
"D16Ertd472e","ENSMUSG00000022864","ENSMUSG00000022864",79.7212810475578,9.59098217200337,0.0601664583604587,"","D16Ertd472e | ENSMUSG00000022864",5.85316049598643,8.46565679407263,6.30376268003124,2,2,2
"Ndufc2","ENSMUSG00000030647","ENSMUSG00000030647",96.1432472316962,0.247152954252279,0.999848702130461,"","Ndufc2 | ENSMUSG00000030647",7.87050592054534,2,6.4446239497849,2,5.28544734658614,7.86253795057241
"Mtch1","ENSMUSG00000024012","ENSMUSG00000024012",111.019890152604,1.57175138877336,0.999848702130461,"","Mtch1 | ENSMUSG00000024012",4.42540030883894,8.68492713981746,6.27308657338945,7.39849915135303,2,2.81207014111585
"Bnip3l-ps","ENSMUSG00000073198","ENSMUSG00000073198",95.054468680984,-1.67589979095695,0.999848702130461,"","Bnip3l-ps | ENSMUSG00000073198",7.05675328945295,3.42593347728708,2.07305018793417,5.00708353020534,2,8.6797557954629
"Zbtb21","ENSMUSG00000046962","ENSMUSG00000046962",13.4693513993165,21.1867645761277,NA,"","Zbtb21 | ENSMUSG00000046962",2,2,6.40626638439165,2,2,2
"Rmnd5a","ENSMUSG00000002222","ENSMUSG00000002222",172.947163641985,0.0365451899368898,0.999848702130461,"","Rmnd5a | ENSMUSG00000002222",6.42718633989425,8.72228490149009,4.86483849328668,2,6.67247365512844,8.70784040959093
"Slc20a1","ENSMUSG00000027397","ENSMUSG00000027397",67.5671940625872,2.7649507346046,0.818842381764277,"","Slc20a1 | ENSMUSG00000027397",7.84541110125357,5.56023205015585,6.46172768027888,5.80970723800209,2,2
"Lamtor3","ENSMUSG00000091512","ENSMUSG00000091512",50.8299540885748,-1.56282462774093,NA,"","Lamtor3 | ENSMUSG00000091512",2,2.41940577047991,6.31510011742602,2,7.85803041324631,2
"Nup155","ENSMUSG00000022142","ENSMUSG00000022142",73.7150430256562,-6.37960737662399,0.25717402945677,"","Nup155 | ENSMUSG00000022142",2,2,3.16769251718355,2,8.65468581451718,5.40225376276951
"Eef1akmt2","ENSMUSG00000030960","ENSMUSG00000030960",64.6689206604864,-23.7324767714735,NA,"","Eef1akmt2 | ENSMUSG00000030960",2,2,2,2,8.61475961609909,2
"Cog2","ENSMUSG00000031979","ENSMUSG00000031979",13.4347258173131,21.1821806551634,NA,"","Cog2 | ENSMUSG00000031979",2,2,6.40272822848366,2,2,2
"Cpsf2","ENSMUSG00000041781","ENSMUSG00000041781",13.4347258173131,21.1821806551634,NA,"","Cpsf2 | ENSMUSG00000041781",2,2,6.40272822848366,2,2,2
"Gm15350","ENSMUSG00000084780","ENSMUSG00000084780",13.4347258173131,21.1821806551634,NA,"","Gm15350 | ENSMUSG00000084780",2,2,6.40272822848366,2,2,2
"Gm57395","ENSMUSG00000121184","ENSMUSG00000121184",65.1606297580271,-23.2057236510135,NA,"","Gm57395 | ENSMUSG00000121184",2,2,2,2,2,8.62557654203904
"Gm35396","ENSMUSG00000131581","ENSMUSG00000131581",13.4347258173131,21.1821806551634,NA,"","Gm35396 | ENSMUSG00000131581",2,2,6.40272822848366,2,2,2
"Rnasel","ENSMUSG00000066800","ENSMUSG00000066800",39.8731612776172,8.59170409392774,0.172001744106791,"","Rnasel | ENSMUSG00000066800",7.3343545639395,2,6.42382816474111,2,2,2
"A730017L22Rik","ENSMUSG00000085566","ENSMUSG00000085566",23.3139415922925,7.8183586433146,0.222530818571397,"","A730017L22Rik | ENSMUSG00000085566",2,5.95486569815174,6.42382816474111,2,2,2
"Wdr82","ENSMUSG00000020257","ENSMUSG00000020257",74.2661099106426,-2.43091829784788,0.878196803991352,"","Wdr82 | ENSMUSG00000020257",3.00638591763503,4.59947226068846,5.62323072284565,2,8.56229217720109,2.58863122432577
"Ttk","ENSMUSG00000038379","ENSMUSG00000038379",87.4370542900136,23.5195710992999,NA,"","Ttk | ENSMUSG00000038379",9.03870863947104,2.74394849343629,2,2,2,2
"Dmtf1","ENSMUSG00000042508","ENSMUSG00000042508",175.652876359273,-0.556984032533145,0.999848702130461,"","Dmtf1 | ENSMUSG00000042508",8.54658534252167,5.92313176086327,2,2,8.35319649548873,8.26822317361302
"Eif2b3","ENSMUSG00000028683","ENSMUSG00000028683",67.6423165792312,-5.03891517416058,NA,"","Eif2b3 | ENSMUSG00000028683",2,2.74394849343629,3.71602002887934,2,8.63667440026277,2
"Pcsk6","ENSMUSG00000030513","ENSMUSG00000030513",133.744336131385,0.487432693520154,NA,"","Pcsk6 | ENSMUSG00000030513",8.44444251244564,6.01631326206813,6.07392335716114,2,8.4009291262908,2
"ENSMUSG00000132061","ENSMUSG00000132061","ENSMUSG00000132061",86.7630249720154,23.7067136012774,NA,"","ENSMUSG00000132061",9.03501390628844,2,2,2,2,2
"Chchd10","ENSMUSG00000049422","ENSMUSG00000049422",83.4705708623261,-10.1538094591123,0.120559046864705,"","Chchd10 | ENSMUSG00000049422",2,2,2,2,8.63667440026277,6.79194026340689
"Grm5","ENSMUSG00000049583","ENSMUSG00000049583",106.836066176436,-6.56292761049253,0.234970603543353,"","Grm5 | ENSMUSG00000049583",2,2,3.38409931258292,7.951648463031,8.62575861894534,2
"Mamld1","ENSMUSG00000059401","ENSMUSG00000059401",66.4877934166742,-1.96167853504104,0.991320793540725,"","Mamld1 | ENSMUSG00000059401",2,2,6.41331677054256,5.39275121393034,5.9542433513287,7.81813791233167
"Meis1","ENSMUSG00000020160","ENSMUSG00000020160",123.022221002734,2.94896107673697,0.67898715489902,"","Meis1 | ENSMUSG00000020160",8.75857985862291,7.25215164842287,6.32260921217751,2,4.08750129471074,6.2392135858563
"Lacc1","ENSMUSG00000044350","ENSMUSG00000044350",38.4009716246731,-0.896089876653053,NA,"","Lacc1 | ENSMUSG00000044350",2,2,6.39918137404274,2,7.26683551969906,2
"Urod","ENSMUSG00000028684","ENSMUSG00000028684",64.3355757086282,-23.7241633544408,NA,"","Urod | ENSMUSG00000028684",2,2,2,2,8.60738008310218,2
"Phkg2","ENSMUSG00000030815","ENSMUSG00000030815",90.573304784844,-24.2032972421109,NA,"","Phkg2 | ENSMUSG00000030815",2,2,2,9.09655659084723,2,2
"Airim","ENSMUSG00000044730","ENSMUSG00000044730",13.3654746533064,21.175520386918,NA,"","Airim | ENSMUSG00000044730",2,2,6.39562577819291,2,2,2
"ENSMUSG00000121778","ENSMUSG00000121778","ENSMUSG00000121778",30.2311647185944,0.333613061221636,0.999848702130461,"","ENSMUSG00000121778",3.5934707915319,3.74916357672523,6.45148979368161,2,5.24797250544712,5.65395929403677
"Cflar","ENSMUSG00000026031","ENSMUSG00000026031",70.9159563110432,-0.710967983771638,0.999848702130461,"","Cflar | ENSMUSG00000026031",6.20844869053505,3.00872335582791,6.51185489016414,7.53617649803236,2,6.43673428481837
"Ubxn8","ENSMUSG00000052906","ENSMUSG00000052906",119.939488155987,0.908866280653495,NA,"","Ubxn8 | ENSMUSG00000052906",2,8.88761121772026,2,2,7.98873417998277,2
"Srpk3","ENSMUSG00000002007","ENSMUSG00000002007",145.184194934509,-0.936880197739898,0.999848702130461,"","Srpk3 | ENSMUSG00000002007",2,8.06879572751848,5.26630230129986,2,8.75159387750237,7.22013605115129
"Cfdp1","ENSMUSG00000031954","ENSMUSG00000031954",46.4630061793789,8.81226113647141,0.161366493215461,"","Cfdp1 | ENSMUSG00000031954",2,7.6609046336124,6.39918137404274,2,2,2
"Srsf9","ENSMUSG00000029538","ENSMUSG00000029538",187.145428177381,-0.40177003315543,0.999848702130461,"","Srsf9 | ENSMUSG00000029538",2,8.70372693700551,6.22581361809103,8.80113541530667,7.65110097558592,2
"Nxpe4","ENSMUSG00000044229","ENSMUSG00000044229",16.5734398989881,7.32752506639263,0.267857981309671,"","Nxpe4 | ENSMUSG00000044229",4.5130033108923,2,6.40272822848366,2,2,2
"Cds2","ENSMUSG00000058793","ENSMUSG00000058793",117.32260053252,-0.272248881098918,0.999848702130461,"","Cds2 | ENSMUSG00000058793",2,8.16689786217833,5.30472447828184,2,8.60367611301297,2
"Zmym3","ENSMUSG00000031310","ENSMUSG00000031310",68.0426865731465,-4.26892014904406,NA,"","Zmym3 | ENSMUSG00000031310",2,4.59947226068846,2,2,8.61475961609909,2
"Pptc7","ENSMUSG00000038582","ENSMUSG00000038582",17.0334094574839,7.36684658370499,0.264137381075736,"","Pptc7 | ENSMUSG00000038582",2,4.67762673351521,6.40272822848366,2,2,2
"Ipo5","ENSMUSG00000030662","ENSMUSG00000030662",113.752875389235,1.62537298658609,NA,"","Ipo5 | ENSMUSG00000030662",2,9.02101168466209,2,2,7.41790162373472,2
"Mkrn2","ENSMUSG00000000439","ENSMUSG00000000439",13.330849071303,21.1693891990181,NA,"","Mkrn2 | ENSMUSG00000000439",2,2,6.39206139774037,2,2,2
"Stk16","ENSMUSG00000026201","ENSMUSG00000026201",13.330849071303,21.1693891990181,NA,"","Stk16 | ENSMUSG00000026201",2,2,6.39206139774037,2,2,2
"Ammecr1l","ENSMUSG00000041915","ENSMUSG00000041915",13.330849071303,21.1693891990181,NA,"","Ammecr1l | ENSMUSG00000041915",2,2,6.39206139774037,2,2,2
"Gm42908","ENSMUSG00000104940","ENSMUSG00000104940",13.330849071303,21.1693891990181,NA,"","Gm42908 | ENSMUSG00000104940",2,2,6.39206139774037,2,2,2
"Rps4l","ENSMUSG00000063171","ENSMUSG00000063171",27.063171150761,4.08356380305764,0.568003508221469,"","Rps4l | ENSMUSG00000063171",2,6.2388601644448,6.42382816474111,2,3.70047453108112,2
"Ptp4a1 ENSMUSG00000117310","ENSMUSG00000117310","ENSMUSG00000117310",39.3668744175845,4.63889626862545,0.448338797474966,"","Ptp4a1 ENSMUSG00000117310 | ENSMUSG00000117310",7.22185411073975,2,6.42382816474111,2,2,3.70804896915752
"Ost4","ENSMUSG00000038803","ENSMUSG00000038803",52.9629427656637,-1.74326935087464,NA,"","Ost4 | ENSMUSG00000038803",2,2,6.26531453519636,2,2,7.9591684097638
"Ptpru","ENSMUSG00000028909","ENSMUSG00000028909",13.2962234892996,21.1637286395399,NA,"","Ptpru | ENSMUSG00000028909",2,2,6.38848818917037,2,2,2
"Bend3","ENSMUSG00000038214","ENSMUSG00000038214",13.2962234892996,21.1637286395399,NA,"","Bend3 | ENSMUSG00000038214",2,2,6.38848818917037,2,2,2
"Tmem94","ENSMUSG00000020747","ENSMUSG00000020747",45.5287096873328,8.78296350579907,0.161379391529703,"","Tmem94 | ENSMUSG00000020747",2,7.62190102580772,6.39562577819291,2,2,2
"Cdkn1c","ENSMUSG00000037664","ENSMUSG00000037664",76.8601267785431,2.68481696334822,0.834698328193337,"","Cdkn1c | ENSMUSG00000037664",6.33403726993584,7.91595775567755,6.4752661528787,2,6.04444135691542,2
"Zfp866","ENSMUSG00000043090","ENSMUSG00000043090",69.7017691430698,-3.77544643116165,NA,"","Zfp866 | ENSMUSG00000043090",2,2,5.01142742563947,2,2,8.62189120979135
"ENSMUSG00000141963","ENSMUSG00000141963","ENSMUSG00000141963",13.7655152239361,4.86616326365638,NA,"","ENSMUSG00000141963",2,2,6.38848818917037,2.76887250516544,2,2
"Alg11","ENSMUSG00000063362","ENSMUSG00000063362",58.5818418808733,-2.09531110531194,NA,"","Alg11 | ENSMUSG00000063362",2,2,6.13916489260967,2,8.17497527161343,2
"Scg5","ENSMUSG00000023236","ENSMUSG00000023236",148.357864238566,0.292544302906057,0.999848702130461,"","Scg5 | ENSMUSG00000023236",7.31010164040967,8.16010754764721,5.84279402049945,2,8.6582612699764,2
"Topors","ENSMUSG00000036822","ENSMUSG00000036822",125.016340754248,-0.0223042528222276,0.999848702130461,"","Topors | ENSMUSG00000036822",6.23445626297302,8.25238121438941,2,2,2,8.57691690788271
"Slco3a1","ENSMUSG00000025790","ENSMUSG00000025790",62.6752955925701,-2.39071621253944,NA,"","Slco3a1 | ENSMUSG00000025790",2,2,6.0009185057824,2,8.32197775142275,2
"Mast2","ENSMUSG00000003810","ENSMUSG00000003810",13.2615979072962,21.165843430989,NA,"","Mast2 | ENSMUSG00000003810",2,2,6.38490610864404,2,2,2
"Chmp2b","ENSMUSG00000004843","ENSMUSG00000004843",13.2615979072962,21.165843430989,NA,"","Chmp2b | ENSMUSG00000004843",2,2,6.38490610864404,2,2,2
"Tyw1","ENSMUSG00000056310","ENSMUSG00000056310",63.835558280841,-23.71409737823,NA,"","Tyw1 | ENSMUSG00000056310",2,2,2,2,8.59623952149903,2
"Lrrc40","ENSMUSG00000063052","ENSMUSG00000063052",85.8662495201083,23.6864177559581,NA,"","Lrrc40 | ENSMUSG00000063052",9.02013961837308,2,2,2,2,2
"Raet1d","ENSMUSG00000078452","ENSMUSG00000078452",89.8693671828893,-24.1923130767004,NA,"","Raet1d | ENSMUSG00000078452",2,2,2,9.08538270282485,2,2
"Babam1","ENSMUSG00000031820","ENSMUSG00000031820",49.3457962742093,8.89908031509773,0.0955332524967506,"","Babam1 | ENSMUSG00000031820",4.00956830769853,7.69888146767321,6.39562577819291,2,2,2
"Zfp397","ENSMUSG00000024276","ENSMUSG00000024276",47.3442608540235,-0.701464038752237,0.999848702130461,"","Zfp397 | ENSMUSG00000024276",4.59559004703428,3.59658195965202,6.38848818917037,2,7.48386493868245,2.32413044839254
"Mgat1","ENSMUSG00000020346","ENSMUSG00000020346",58.8113100867213,-2.11893488879982,NA,"","Mgat1 | ENSMUSG00000020346",2,2,6.12635048074145,2,8.18492493680438,2
"Tspan7","ENSMUSG00000058254","ENSMUSG00000058254",78.7760610251624,0.503919171879246,0.999848702130461,"","Tspan7 | ENSMUSG00000058254",6.59717744819137,6.6215456237878,6.55393276809324,2,7.17995798795177,5.86820484769156
"Lsm6","ENSMUSG00000031683","ENSMUSG00000031683",17.708774084597,3.09226649840676,0.8100041807749,"","Lsm6 | ENSMUSG00000031683",4.23241478367334,2,6.39562577819291,3.93196680625477,2,2
"Atf7","ENSMUSG00000099083","ENSMUSG00000099083",147.053670678399,1.83578178338476,0.999848702130461,"","Atf7 | ENSMUSG00000099083",8.84552240864675,7.36274389625634,6.26141275852747,2,7.62210108354496,2
"Gpr62","ENSMUSG00000091735","ENSMUSG00000091735",50.2755453094783,3.12287990464308,0.715636128762508,"","Gpr62 | ENSMUSG00000091735",6.78486894294056,6.38579124385231,6.47189342675621,2,5.12932755525463,2
"Homer3","ENSMUSG00000003573","ENSMUSG00000003573",13.2269723252928,21.1616001674273,NA,"","Homer3 | ENSMUSG00000003573",2,2,6.38131511199516,2,2,2
"Mettl26","ENSMUSG00000025731","ENSMUSG00000025731",13.2269723252928,21.1616001674273,NA,"","Mettl26 | ENSMUSG00000025731",2,2,6.38131511199516,2,2,2
"Rbbp5","ENSMUSG00000026439","ENSMUSG00000026439",13.2269723252928,21.1616001674273,NA,"","Rbbp5 | ENSMUSG00000026439",2,2,6.38131511199516,2,2,2
"Tspan18","ENSMUSG00000027217","ENSMUSG00000027217",63.6688858049119,-23.7114585577781,NA,"","Tspan18 | ENSMUSG00000027217",2,2,2,2,8.59250680127624,2
"Ppp2r1b","ENSMUSG00000032058","ENSMUSG00000032058",85.9185719090777,23.6866215050015,NA,"","Ppp2r1b | ENSMUSG00000032058",2,9.02101168466209,2,2,2,2
"Ncald","ENSMUSG00000051359","ENSMUSG00000051359",194.535479604927,0.290785605280551,0.999848702130461,"","Ncald | ENSMUSG00000051359",8.81998532898289,7.51951317865851,4.24475400130987,5.53095267828608,8.67952989401586,6.33235945998587
"Snx14","ENSMUSG00000032422","ENSMUSG00000032422",94.9417373623925,-2.39378986603289,0.992174350390731,"","Snx14 | ENSMUSG00000032422",2,5.2886230624926,5.90413938395435,8.9149159741512,2,2
"Gm9816","ENSMUSG00000085783","ENSMUSG00000085783",43.7936150125412,4.64993513859336,0.337005812485629,"","Gm9816 | ENSMUSG00000085783",6.91921130774624,5.82351368654221,6.4446239497849,2,3.80739084015657,2
"Lamtor2","ENSMUSG00000028062","ENSMUSG00000028062",40.5956073515726,0.286630951767637,0.999848702130461,"","Lamtor2 | ENSMUSG00000028062",2,5.78871812058237,6.43426352714744,6.83053759153509,2,2
"Spon1","ENSMUSG00000038156","ENSMUSG00000038156",132.67736755915,10.325871004763,0.117027090452238,"","Spon1 | ENSMUSG00000038156",8.86646335012928,8.39800857304749,2,2,2,2
"Maged2","ENSMUSG00000025268","ENSMUSG00000025268",123.981908532112,-1.73452729177203,0.999848702130461,"","Maged2 | ENSMUSG00000025268",2,7.20014016046733,5.03903902490005,9.15473162567911,3.32195826615059,2
"Lonp1","ENSMUSG00000041168","ENSMUSG00000041168",90.4707960539434,9.77341689048555,0.132147424349375,"","Lonp1 | ENSMUSG00000041168",2,9.04700929923998,4.45067022660361,2,2,2
"St6gal1","ENSMUSG00000022885","ENSMUSG00000022885",67.0130594687078,0.779120603692908,0.999848702130461,"","St6gal1 | ENSMUSG00000022885",2,7.45440054289349,6.43772527475318,2,7.24797647526242,2
"Zfp748","ENSMUSG00000095432","ENSMUSG00000095432",55.7613206582544,-1.95152462109072,NA,"","Zfp748 | ENSMUSG00000095432",2,2,6.18107575579883,2,8.07686513718752,2
"Commd1","ENSMUSG00000051355","ENSMUSG00000051355",77.6804590760539,9.55358679339099,0.13309543330429,"","Commd1 | ENSMUSG00000051355",8.67082955102116,2,6.05601555260782,2,2,2
"Yme1l1","ENSMUSG00000026775","ENSMUSG00000026775",109.43639702043,-0.277728085731971,NA,"","Yme1l1 | ENSMUSG00000026775",2,8.23309906380553,2,2,2,8.50671214080183
"Zfand2b","ENSMUSG00000026197","ENSMUSG00000026197",63.8171116186863,-23.7139939392825,NA,"","Zfand2b | ENSMUSG00000026197",2,2,2,2,2,8.59582687349807
"Foxd2os","ENSMUSG00000085399","ENSMUSG00000085399",13.1577211612861,21.1553243961846,NA,"","Foxd2os | ENSMUSG00000085399",2,2,6.3741061920084,2,2,2
"Sorcs1","ENSMUSG00000043531","ENSMUSG00000043531",46.0844168214665,6.65215065035236,0.224948774315243,"","Sorcs1 | ENSMUSG00000043531",2,7.63175122916509,6.38131511199516,2.76887250516544,2,2
"Diablo","ENSMUSG00000029433","ENSMUSG00000029433",122.194558143876,0.114245984714703,0.999848702130461,"","Diablo | ENSMUSG00000029433",8.42198535612129,2,5.52900752690356,2,8.47578315106331,2
