"symbol","ensembl_ID","User_ID","baseMean","CTL-DTA_log2FC","CTL-DTA_adjPval","Processed data:","search_label","ctl1","ctl2","ctl3","dta1","dta2","dta3"
"Polr2m","ENSMUSG00000032199","ENSMUSG00000032199",13.3184908879954,-0.215695435441251,0.999957806181843,"","Polr2m | ENSMUSG00000032199",3.66780404601394,4.40423550421988,3.94078917943412,4.28640547274677,4.38482996234821,3.83451290362064
"Blmh","ENSMUSG00000020840","ENSMUSG00000020840",13.9449989986621,0.120773815975,0.999957806181843,"","Blmh | ENSMUSG00000020840",4.42078204713045,3.8383991349328,4.49720143408797,4.11247841483187,4.51935941549065,3.19109190271937
"Aimp2","ENSMUSG00000029610","ENSMUSG00000029610",12.8048546009624,-0.947619650164819,0.999957806181843,"","Aimp2 | ENSMUSG00000029610",3.06257283375273,4.32403668220667,3.02319882129979,4.1818765923882,4.4352131024789,4.61659752184227
"Rpp21","ENSMUSG00000024446","ENSMUSG00000024446",13.9495330864638,-0.351760489611815,0.999957806181843,"","Rpp21 | ENSMUSG00000024446",4.09287010696455,4.05262567107488,3.94078917943412,3.94692501949682,4.57659421368927,4.27791471489964
"Trim41","ENSMUSG00000040365","ENSMUSG00000040365",17.2806894465533,0.665490063079848,0.999957806181843,"","Trim41 | ENSMUSG00000040365",3.66780404601394,4.92285300896376,5.08492275415849,4.39560259146795,4.3589628292596,3.19109190271937
"Tppp","ENSMUSG00000021573","ENSMUSG00000021573",15.9997012043698,0.638238819989841,0.999957806181843,"","Tppp | ENSMUSG00000021573",4.68779193908653,4.48020990996249,4.7394834904101,4.24808915121351,4.47187836395198,2
"Col1a2","ENSMUSG00000029661","ENSMUSG00000029661",8.63937173827928,0.0614437904330275,0.999957806181843,"","Col1a2 | ENSMUSG00000029661",2,2.3631561072856,4.89774910309625,3.01640533523311,4.63164476330659,2
"Eef1e1","ENSMUSG00000001707","ENSMUSG00000001707",10.5729798642548,-0.6940657891009,0.999957806181843,"","Eef1e1 | ENSMUSG00000001707",4.09287010696455,3.28165865089495,3.61581209839043,4.15451659553337,4.42278131095284,3.19109190271937
"Mfsd6","ENSMUSG00000041439","ENSMUSG00000041439",15.6598702081021,-0.216747423304337,0.999957806181843,"","Mfsd6 | ENSMUSG00000041439",4.68779193908653,4.40423550421988,3.19567859228916,4.51873275998347,3.84746006105728,4.61659752184227
"Tbkbp1","ENSMUSG00000038517","ENSMUSG00000038517",20.5505732677529,0.507622726293115,0.999957806181843,"","Tbkbp1 | ENSMUSG00000038517",3.66780404601394,3.94948508141493,5.74298108218923,4.36011403004551,4.3589628292596,4.61659752184227
"Fam135b","ENSMUSG00000036800","ENSMUSG00000036800",11.9641371969634,-0.16985177558339,0.999957806181843,"","Fam135b | ENSMUSG00000036800",4.42078204713045,3.71804076290014,3.84038302430483,4.47516433658909,3.95497369253979,3.19109190271937
"Myo16","ENSMUSG00000039057","ENSMUSG00000039057",16.8920663489034,-0.237421376370975,0.999957806181843,"","Myo16 | ENSMUSG00000039057",3.66780404601394,3.58671987076703,4.9468678884254,4.0395725236979,4.56532746396556,4.89069460263139
"Hmgn3","ENSMUSG00000066456","ENSMUSG00000066456",17.3817480819488,0.452876920984282,0.999957806181843,"","Hmgn3 | ENSMUSG00000066456",4.09287010696455,4.74947700304243,4.84689886974003,4.16826145158742,4.54252651480998,3.83451290362064
"Gpsm1","ENSMUSG00000026930","ENSMUSG00000026930",23.0490194394167,0.412419917468206,0.999957806181843,"","Gpsm1 | ENSMUSG00000026930",3.66780404601394,4.23911585931003,5.77052772947396,4.14063952876507,4.56532746396556,5.12093731864224
"Naa15","ENSMUSG00000063273","ENSMUSG00000063273",20.92632707792,-0.312839250314133,0.999957806181843,"","Naa15 | ENSMUSG00000063273",4.09287010696455,4.55238275491141,4.49720143408797,4.39560259146795,4.34585323631915,5.49390844816239
"Ap3b1","ENSMUSG00000021686","ENSMUSG00000021686",21.8938708399993,0.156341387332469,0.999957806181843,"","Ap3b1 | ENSMUSG00000021686",5.10778344012998,3.8383991349328,4.9468678884254,4.45287657897319,4.25059085054921,5.12093731864224
"Epc1","ENSMUSG00000024240","ENSMUSG00000024240",15.2682947558607,0.302751724655327,0.999957806181843,"","Epc1 | ENSMUSG00000024240",2,3.71804076290014,5.46807476597354,4.05445142409499,4.54252651480998,3.83451290362064
"Ptgfrn","ENSMUSG00000027864","ENSMUSG00000027864",15.4275663892227,0.527362990430142,0.999957806181843,"","Ptgfrn | ENSMUSG00000027864",5.27935600240063,4.40423550421988,3.61581209839043,4.22196764343779,4.4352131024789,2
"Pfdn5","ENSMUSG00000001289","ENSMUSG00000001289",16.4963688885237,-0.0250996485447592,0.999957806181843,"","Pfdn5 | ENSMUSG00000001289",4.91301730125024,4.14888200478436,3.94078917943412,4.16826145158742,4.48389592863664,4.27791471489964
"Dnajc27","ENSMUSG00000020657","ENSMUSG00000020657",16.7453509577419,-0.146472688963437,0.999957806181843,"","Dnajc27 | ENSMUSG00000020657",4.42078204713045,4.62111641882856,3.73246276548732,4.26097466065361,4.42278131095284,4.61659752184227
"Mcts1","ENSMUSG00000000355","ENSMUSG00000000355",16.1990634155442,0.288154092440384,0.999957806181843,"","Mcts1 | ENSMUSG00000000355",4.09287010696455,5.02784697666954,4.03465982459696,4.22196764343779,4.47187836395198,3.83451290362064
"Nmt2","ENSMUSG00000026643","ENSMUSG00000026643",18.3751514887977,-0.0486026797824133,0.999957806181843,"","Nmt2 | ENSMUSG00000026643",4.09287010696455,4.05262567107488,4.89774910309625,4.31139576240556,4.41024146210683,4.89069460263139
"Col3a1","ENSMUSG00000026043","ENSMUSG00000026043",3.65181548214609,-2.90062884144512,NA,"","Col3a1 | ENSMUSG00000026043",2,2,2.60046975630499,2.06021300281837,4.56532746396556,2
"Capza2","ENSMUSG00000015733","ENSMUSG00000015733",11.6437202228296,0.116617473006397,0.999957806181843,"","Capza2 | ENSMUSG00000015733",3.66780404601394,4.68672381501794,3.61581209839043,4.40724073306214,4.16361114055409,2
"Sf3a3","ENSMUSG00000028902","ENSMUSG00000028902",11.7857904566235,-0.250412047651483,0.999957806181843,"","Sf3a3 | ENSMUSG00000028902",4.09287010696455,3.71804076290014,4.03465982459696,4.39560259146795,4.16361114055409,3.19109190271937
"Sri","ENSMUSG00000003161","ENSMUSG00000003161",16.7889822046135,0.47524283556094,0.999957806181843,"","Sri | ENSMUSG00000003161",3.06257283375273,4.55238275491141,5.25057780889169,4.44160223726943,4.23645353775977,3.83451290362064
"Mdga2","ENSMUSG00000034912","ENSMUSG00000034912",20.6777601611065,0.0772555772044743,0.999957806181843,"","Mdga2 | ENSMUSG00000034912",4.09287010696455,5.34476785053023,3.84038302430483,4.36011403004551,4.37195436886759,5.12093731864224
"Tmem208","ENSMUSG00000014856","ENSMUSG00000014856",24.8921449155002,0.599259613667544,0.999957806181843,"","Tmem208 | ENSMUSG00000014856",5.57125571795654,4.97630491581261,4.49720143408797,4.43023909467153,4.3589628292596,4.89069460263139
"Rhot1","ENSMUSG00000017686","ENSMUSG00000017686",19.5467834596024,0.171893776273905,0.999957806181843,"","Rhot1 | ENSMUSG00000017686",4.42078204713045,4.48020990996249,4.79419064629307,4.49711300918549,4.13341220127756,4.89069460263139
"Copg2","ENSMUSG00000025607","ENSMUSG00000025607",19.6910442642881,0.503222958178809,0.999957806181843,"","Copg2 | ENSMUSG00000025607",4.91301730125024,4.92285300896376,4.42969269016497,4.46406349695312,4.22217631795773,4.27791471489964
"Pank3","ENSMUSG00000018846","ENSMUSG00000018846",20.2115583862535,0.375765159786469,0.999957806181843,"","Pank3 | ENSMUSG00000018846",4.68779193908653,4.74947700304243,4.7394834904101,4.41878574120918,4.31927116961574,4.61659752184227
"Smu1","ENSMUSG00000028409","ENSMUSG00000028409",20.8077716812404,0.23061324385338,0.999957806181843,"","Smu1 | ENSMUSG00000028409",4.91301730125024,4.40423550421988,4.7394834904101,4.41878574120918,4.30579418289899,4.89069460263139
"Phf20","ENSMUSG00000038116","ENSMUSG00000038116",17.8478074527486,-0.596983242457079,0.999957806181843,"","Phf20 | ENSMUSG00000038116",3.66780404601394,3.8383991349328,4.56169191683422,4.1818765923882,4.48389592863664,5.31944221128072
"Rabggta","ENSMUSG00000040472","ENSMUSG00000040472",16.8218156472472,0.327157061516639,0.999957806181843,"","Rabggta | ENSMUSG00000040472",4.68779193908653,4.74947700304243,4.12279401547607,4.14063952876507,4.51935941549065,3.83451290362064
"Anapc1","ENSMUSG00000014355","ENSMUSG00000014355",12.2435504705566,-0.00610932319302228,0.999957806181843,"","Anapc1 | ENSMUSG00000014355",2,4.05262567107488,4.79419064629307,4.32373042957756,4.31927116961574,3.19109190271937
"Snrnp27","ENSMUSG00000001158","ENSMUSG00000001158",13.5870096916786,-0.41051264748485,0.999957806181843,"","Snrnp27 | ENSMUSG00000001158",3.66780404601394,3.58671987076703,4.42969269016497,4.28640547274677,4.34585323631915,4.27791471489964
"Hif1an","ENSMUSG00000036450","ENSMUSG00000036450",15.8408286377827,0.42125393968458,0.999957806181843,"","Hif1an | ENSMUSG00000036450",4.68779193908653,4.48020990996249,4.42969269016497,4.39560259146795,4.26459097172505,3.19109190271937
"Atad3a","ENSMUSG00000029036","ENSMUSG00000029036",20.5224179475443,0.0606961906158094,0.999957806181843,"","Atad3a | ENSMUSG00000029036",4.42078204713045,4.40423550421988,4.84689886974003,4.43023909467153,4.27845653839232,5.12093731864224
"En2","ENSMUSG00000039095","ENSMUSG00000039095",17.725556872722,1.46512060070047,0.999957806181843,"","En2 | ENSMUSG00000039095",2,2.89430166485036,6.3104616654727,3.75988118338672,4.45975985218977,2
"Irs1","ENSMUSG00000055980","ENSMUSG00000055980",17.3171494979186,-0.0119945623484365,0.999957806181843,"","Irs1 | ENSMUSG00000055980",4.42078204713045,4.23911585931003,4.49720143408797,4.37204081131045,4.30579418289899,4.61659752184227
"Nploc4","ENSMUSG00000039703","ENSMUSG00000039703",16.0369602807014,0.480998930198818,0.999957806181843,"","Nploc4 | ENSMUSG00000039703",4.42078204713045,5.07761097469433,3.94078917943412,4.32373042957756,4.3589628292596,3.19109190271937
"Pex13","ENSMUSG00000020283","ENSMUSG00000020283",17.3797727481479,-0.0965765266192707,0.999957806181843,"","Pex13 | ENSMUSG00000020283",4.68779193908653,4.55238275491141,3.61581209839043,4.52942234188688,3.80976481973739,4.89069460263139
"Banp","ENSMUSG00000025316","ENSMUSG00000025316",15.2140226088971,-0.0561464609338112,0.999957806181843,"","Banp | ENSMUSG00000025316",4.09287010696455,4.92285300896376,3.19567859228916,4.40724073306214,4.17847682122406,4.27791471489964
"Pccb","ENSMUSG00000032527","ENSMUSG00000032527",18.2274308699063,0.123718937544491,0.999957806181843,"","Pccb | ENSMUSG00000032527",4.42078204713045,4.80961400489534,4.20585266873763,4.32373042957756,4.38482996234821,4.61659752184227
"Ech1","ENSMUSG00000053898","ENSMUSG00000053898",15.8267422265632,-0.463789868797854,0.999957806181843,"","Ech1 | ENSMUSG00000053898",3.66780404601394,4.48020990996249,3.84038302430483,4.36011403004551,4.27845653839232,4.89069460263139
"Kdm6b","ENSMUSG00000018476","ENSMUSG00000018476",16.9121315886221,0.740438080396482,0.999957806181843,"","Kdm6b | ENSMUSG00000018476",3.06257283375273,3.8383991349328,5.74298108218923,4.20872736270596,4.4352131024789,3.19109190271937
"Vat1l","ENSMUSG00000046844","ENSMUSG00000046844",18.7902723927776,0.316550594139056,0.999957806181843,"","Vat1l | ENSMUSG00000046844",2,2,6.04319621956196,4.0395725236979,4.44753868307051,4.61659752184227
"Zfp652","ENSMUSG00000075595","ENSMUSG00000075595",20.9134474979941,0.669842351837972,0.999957806181843,"","Zfp652 | ENSMUSG00000075595",4.68779193908653,4.14888200478436,5.50133768728021,4.33596053192553,4.39759166098612,4.27791471489964
"Xkr6","ENSMUSG00000035067","ENSMUSG00000035067",14.5170732689092,-1.00141563141041,0.999957806181843,"","Xkr6 | ENSMUSG00000035067",2,3.71804076290014,4.2843886760945,4.12662768311006,4.47187836395198,5.12093731864224
"Atp1b3","ENSMUSG00000032412","ENSMUSG00000032412",18.5318745543495,0.410811218421287,0.999957806181843,"","Atp1b3 | ENSMUSG00000032412",4.42078204713045,4.05262567107488,5.21091292699712,4.15451659553337,4.51935941549065,4.27791471489964
"Smpx","ENSMUSG00000041476","ENSMUSG00000041476",13.0254512000995,0.106864732234472,0.999957806181843,"","Smpx | ENSMUSG00000041476",4.42078204713045,4.86734425636924,2,4.39560259146795,4.11807232521361,3.19109190271937
"Ccng1","ENSMUSG00000020326","ENSMUSG00000020326",11.8021478475153,-0.556179532538131,0.999957806181843,"","Ccng1 | ENSMUSG00000020326",3.66780404601394,3.71804076290014,3.94078917943412,4.26097466065361,4.33262342486944,3.83451290362064
"Uqcc3","ENSMUSG00000071654","ENSMUSG00000071654",13.8875968083345,-0.309211612543115,0.999957806181843,"","Uqcc3 | ENSMUSG00000071654",3.66780404601394,3.58671987076703,4.56169191683422,4.3480878274144,4.26459097172505,4.27791471489964
"Vsnl1","ENSMUSG00000054459","ENSMUSG00000054459",20.9078552419463,1.72244080209817,0.999957806181843,"","Vsnl1 | ENSMUSG00000054459",3.06257283375273,3.10094174080035,6.55183238031568,4.08375663952706,4.14859068616666,2
"Rnf139","ENSMUSG00000037075","ENSMUSG00000037075",13.5570207707439,-1.02481856937225,0.999957806181843,"","Rnf139 | ENSMUSG00000037075",3.06257283375273,4.23911585931003,3.19567859228916,4.29895472696449,4.29219011234345,4.89069460263139
"Pelo","ENSMUSG00000042275","ENSMUSG00000042275",12.6191650843054,-0.397579278057686,0.999957806181843,"","Pelo | ENSMUSG00000042275",4.09287010696455,4.23911585931003,3.3497222490353,4.27374610053033,4.31927116961574,3.83451290362064
"Asb13","ENSMUSG00000033781","ENSMUSG00000033781",14.4090735552462,-0.277702832027742,0.999957806181843,"","Asb13 | ENSMUSG00000033781",4.09287010696455,4.14888200478436,4.03465982459696,4.27374610053033,4.3589628292596,4.27791471489964
"Cnot3","ENSMUSG00000035632","ENSMUSG00000035632",17.6014067298962,0.446176142946056,0.999957806181843,"","Cnot3 | ENSMUSG00000035632",4.91301730125024,3.44223752162093,5.08492275415849,4.28640547274677,4.38482996234821,3.83451290362064
"R3hdm1","ENSMUSG00000056211","ENSMUSG00000056211",19.6717036424688,0.870074115646363,0.999957806181843,"","R3hdm1 | ENSMUSG00000056211",4.91301730125024,4.48020990996249,5.28918127735655,4.27374610053033,4.45975985218977,3.19109190271937
"Smap1","ENSMUSG00000026155","ENSMUSG00000026155",19.3423369633348,-0.174982237565584,0.999957806181843,"","Smap1 | ENSMUSG00000026155",4.68779193908653,3.8383991349328,4.62342251575443,4.33596053192553,4.34585323631915,5.12093731864224
"Lrp3","ENSMUSG00000001802","ENSMUSG00000001802",13.4724556447405,-0.073242254827904,0.999957806181843,"","Lrp3 | ENSMUSG00000001802",3.06257283375273,4.05262567107488,4.68261978804887,4.20872736270596,4.42278131095284,3.83451290362064
"Cox15","ENSMUSG00000040018","ENSMUSG00000040018",16.4309448185983,0.47298931330638,0.999957806181843,"","Cox15 | ENSMUSG00000040018",4.91301730125024,4.55238275491141,4.2843886760945,4.31139576240556,4.3589628292596,3.19109190271937
"Rab4a","ENSMUSG00000019478","ENSMUSG00000019478",21.1792487968372,0.646533661378458,0.999957806181843,"","Rab4a | ENSMUSG00000019478",5.10778344012998,4.23911585931003,5.21091292699712,4.33596053192553,4.39759166098612,4.27791471489964
"Gpatch2","ENSMUSG00000039210","ENSMUSG00000039210",14.3716990009656,-0.129731993797144,0.999957806181843,"","Gpatch2 | ENSMUSG00000039210",3.06257283375273,4.55238275491141,4.2843886760945,4.39560259146795,4.20775639431984,4.27791471489964
"Bmp1","ENSMUSG00000022098","ENSMUSG00000022098",20.9030964774844,0.725201073215695,0.999957806181843,"","Bmp1 | ENSMUSG00000022098",2,2.65303552742309,6.27243095267907,4.24808915121351,4.19319088531015,4.61659752184227
"Dip2c","ENSMUSG00000048264","ENSMUSG00000048264",12.4346198409537,-0.114116393363367,0.999957806181843,"","Dip2c | ENSMUSG00000048264",4.09287010696455,4.05262567107488,4.03465982459696,4.16826145158742,4.42278131095284,3.19109190271937
"Col9a3","ENSMUSG00000027570","ENSMUSG00000027570",19.9392072012236,1.83772227640322,NA,"","Col9a3 | ENSMUSG00000027570",2,2.89430166485036,6.56762137137798,4.12662768311006,3.98910189556907,2
"Ndufaf4","ENSMUSG00000028261","ENSMUSG00000028261",10.8595159993679,-0.856738331870913,0.999957806181843,"","Ndufaf4 | ENSMUSG00000028261",3.66780404601394,3.8383991349328,3.19567859228916,4.14063952876507,4.39759166098612,3.83451290362064
"Rundc1","ENSMUSG00000035007","ENSMUSG00000035007",17.2379747556594,0.167757272618325,0.999957806181843,"","Rundc1 | ENSMUSG00000035007",4.68779193908653,4.48020990996249,4.2843886760945,4.24808915121351,4.42278131095284,4.27791471489964
"Vps18","ENSMUSG00000034216","ENSMUSG00000034216",16.6636853900258,-0.385919177164377,0.999957806181843,"","Vps18 | ENSMUSG00000034216",4.42078204713045,4.14888200478436,3.94078917943412,4.32373042957756,4.30579418289899,4.89069460263139
"Tmbim4","ENSMUSG00000020225","ENSMUSG00000020225",17.7449076036341,0.474604466180917,0.999957806181843,"","Tmbim4 | ENSMUSG00000020225",5.10778344012998,4.74947700304243,3.94078917943412,4.44160223726943,4.14859068616666,3.83451290362064
"Tro","ENSMUSG00000025272","ENSMUSG00000025272",17.3487094763929,0.577320504490056,0.999957806181843,"","Tro | ENSMUSG00000025272",5.27935600240063,3.71804076290014,4.7394834904101,4.26097466065361,4.39759166098612,3.19109190271937
"Fbxo31","ENSMUSG00000052934","ENSMUSG00000052934",16.5787822964975,-0.257607551564464,0.999957806181843,"","Fbxo31 | ENSMUSG00000052934",3.06257283375273,4.62111641882856,4.35886923474069,4.19536444340446,4.45975985218977,4.89069460263139
"Mrs2","ENSMUSG00000021339","ENSMUSG00000021339",18.0814651855526,0.160624486513359,0.999957806181843,"","Mrs2 | ENSMUSG00000021339",4.09287010696455,4.55238275491141,4.7394834904101,4.33596053192553,4.3589628292596,4.61659752184227
