Feature,Normalized.Dispersion
ENSMUSG00000021477,2.1816148430708773
ENSMUSG00000021483,1.110997722858003
ENSMUSG00000096537,0.575926011736797
ENSMUSG00000033063,-0.1852291850856591
ENSMUSG00000074849,NaN
ENSMUSG00000090658,-0.11141657069804849
ENSMUSG00000038212,-1.4687765910458996
ENSMUSG00000049806,NaN
ENSMUSG00000032999,-0.38811262603896757
ENSMUSG00000021514,-0.9372745619476721
ENSMUSG00000021520,-3.815799371146843
ENSMUSG00000021519,0.1855086875992946
ENSMUSG00000021518,-1.5799080624486705
ENSMUSG00000090641,-0.27994642508969003
ENSMUSG00000074824,0.8826193929636232
ENSMUSG00000057396,-0.9905133014407737
ENSMUSG00000058900,-0.9467204519159885
ENSMUSG00000051037,0.19706505810086594
ENSMUSG00000055480,-0.6931019441624294
ENSMUSG00000055341,-1.0980255889107686
ENSMUSG00000057842,-0.36672398585373117
ENSMUSG00000078995,0.6812807053301775
ENSMUSG00000055560,-0.6848976735798059
ENSMUSG00000059839,-0.6781262134550196
ENSMUSG00000071291,0.12361135228103812
ENSMUSG00000097333,-1.2195606940712584
ENSMUSG00000095432,-0.7639781024337757
ENSMUSG00000058093,-0.46003397328055967
ENSMUSG00000021510,-0.5273321648518261
ENSMUSG00000048280,-0.5777041791961824
ENSMUSG00000071281,-0.6066233642008585
ENSMUSG00000058331,-0.7589741381268171
ENSMUSG00000090659,-0.25078802880012513
ENSMUSG00000030446,-0.4936016621457755
ENSMUSG00000064063,3.3788943677183294
ENSMUSG00000034617,-0.12886431794904535
ENSMUSG00000021532,-0.5710748570317714
ENSMUSG00000021536,3.461238969307151
ENSMUSG00000034575,0.3549631798926474
ENSMUSG00000021595,0.2093480694219464
ENSMUSG00000021594,0.1910818666763175
ENSMUSG00000052981,9.909280472304902
ENSMUSG00000021598,-0.5139332694410227
ENSMUSG00000034525,-0.3929786940383662
ENSMUSG00000049538,17.850828372833156
ENSMUSG00000060969,-1.1554125842404535
ENSMUSG00000001504,-0.28126623838463555
ENSMUSG00000021604,-3.087384043065078
ENSMUSG00000021606,-2.481710972863337
ENSMUSG00000021608,0.5696716775177795
ENSMUSG00000021609,-0.9497645902964098
ENSMUSG00000021610,-1.6714557452213097
ENSMUSG00000021611,0.4775209425099128
ENSMUSG00000021612,NaN
ENSMUSG00000021565,-1.0951793485860757
ENSMUSG00000017756,4.64205639352195
ENSMUSG00000021567,-0.7980445857133365
ENSMUSG00000021569,-0.17646800753571315
ENSMUSG00000057649,-0.4541269840493161
ENSMUSG00000069189,0.8445369097641948
ENSMUSG00000021573,1.1693202548832708
ENSMUSG00000021572,-0.5002039748344795
ENSMUSG00000036123,2.5576591117168133
ENSMUSG00000034152,-1.1890386581300225
ENSMUSG00000021575,-1.387009898048401
ENSMUSG00000021576,-2.111049911379337
ENSMUSG00000021577,-2.075112954404595
ENSMUSG00000021578,-2.0986420721416823
ENSMUSG00000021579,-2.3348187777618996
ENSMUSG00000069184,-0.47364864927004585
ENSMUSG00000062382,-1.3849568491620452
ENSMUSG00000069208,-0.9265211407874184
ENSMUSG00000021583,-1.4049095715413313
ENSMUSG00000021585,-0.7745509947702085
ENSMUSG00000021587,1.2564598398321594
ENSMUSG00000001542,-1.8353291746719016
ENSMUSG00000021591,-1.6491291425511574
ENSMUSG00000021589,1.5623625566365698
ENSMUSG00000021590,-0.32230639410136025
ENSMUSG00000043190,-0.8438856979692047
ENSMUSG00000045509,-0.034388794868932517
ENSMUSG00000021592,-0.7916918981754751
ENSMUSG00000033991,-0.5817353233907827
ENSMUSG00000109228,0.33549221450787764
ENSMUSG00000021596,1.8624663829310715
ENSMUSG00000021597,0.08841269734692785
ENSMUSG00000064138,-1.090860085630832
ENSMUSG00000093668,0.537139034896717
ENSMUSG00000069171,2.4641312364891514
ENSMUSG00000074794,2.083276822342858
ENSMUSG00000069170,-0.08023929843112831
ENSMUSG00000035840,1.9156418994102113
ENSMUSG00000035834,-0.4117421901629035
ENSMUSG00000051098,-0.7135647049956012
ENSMUSG00000021537,0.9321889692403915
ENSMUSG00000005583,0.6576201849419606
ENSMUSG00000035762,0.7392876342916207
ENSMUSG00000021548,-1.387080100644105
ENSMUSG00000021549,-0.7693956579545757
ENSMUSG00000017778,-1.967129470571098
ENSMUSG00000034488,10.660261739871828
ENSMUSG00000021613,7.807266699473372
ENSMUSG00000021614,19.703117505005803
ENSMUSG00000021615,1.2106189223797117
ENSMUSG00000012422,-0.1387401457564071
ENSMUSG00000078958,-1.5501869239059283
ENSMUSG00000021619,0.3550965425951731
ENSMUSG00000003992,-0.5038602607736977
ENSMUSG00000021620,-0.09642359980049331
ENSMUSG00000021621,0.019655116233006246
ENSMUSG00000021622,-0.12126145121401455
ENSMUSG00000021708,-0.6898592259279116
ENSMUSG00000014850,2.149679074810411
ENSMUSG00000021707,1.4733191358038713
ENSMUSG00000045034,-0.08872325197615231
ENSMUSG00000034334,-0.9188420716554538
ENSMUSG00000021706,-0.32297498288445786
ENSMUSG00000046957,2.715276698012687
ENSMUSG00000021703,3.28920668037134
ENSMUSG00000021702,2.0326883114030996
ENSMUSG00000021704,0.22857156259968672
ENSMUSG00000047419,5.653711495584894
ENSMUSG00000042167,0.1400139055270457
ENSMUSG00000007617,2.2008969767818725
ENSMUSG00000021690,-0.563557210787323
ENSMUSG00000074768,2.078612244666446
ENSMUSG00000042118,-0.8620571312601643
ENSMUSG00000042102,-0.14622054620223943
ENSMUSG00000042082,8.074834370611002
ENSMUSG00000045312,2.9295519664932166
ENSMUSG00000021687,-1.4680844207150419
ENSMUSG00000021686,-0.4481518501804892
ENSMUSG00000042043,-0.79963539711477
ENSMUSG00000021685,4.096584731138888
ENSMUSG00000042015,0.14175648503549923
ENSMUSG00000021684,4.798239069358531
ENSMUSG00000041995,0.7465142743899849
ENSMUSG00000021681,-0.22077949424729112
ENSMUSG00000021680,12.913174026895975
ENSMUSG00000021679,-2.8067232017631376
ENSMUSG00000021678,1.3657441391464265
ENSMUSG00000048376,3.6145713460948476
ENSMUSG00000021676,2.6240109424787357
ENSMUSG00000021675,0.3586409375784165
ENSMUSG00000051111,1.0921474674877145
ENSMUSG00000021671,-0.33253646008453686
ENSMUSG00000047117,-0.2652412388570163
ENSMUSG00000021668,-0.4532897599577601
ENSMUSG00000021669,-1.2732865440291992
ENSMUSG00000021670,4.250357235874954
ENSMUSG00000109561,-1.6379513477291017
ENSMUSG00000091387,-0.9132250532329109
ENSMUSG00000041817,-1.6605622808235154
ENSMUSG00000060739,-0.5293586894070269
ENSMUSG00000021666,0.39338620925717593
ENSMUSG00000021665,319.5567548856412
ENSMUSG00000041773,2.736935857743423
ENSMUSG00000021662,-1.3487037535768949
ENSMUSG00000041747,0.5006637878564277
ENSMUSG00000021661,0.8225583395540083
ENSMUSG00000021660,-3.09839853901821
ENSMUSG00000078302,10.641243087511963
ENSMUSG00000046082,-1.4543997702654328
ENSMUSG00000052485,1.1067424196419344
ENSMUSG00000041685,0.11449706722356935
ENSMUSG00000009470,0.3829037688292317
ENSMUSG00000050919,4.026699327040174
ENSMUSG00000021650,-0.3482894693323184
ENSMUSG00000052727,1.1294695804046757
ENSMUSG00000021647,0.6336333730204095
ENSMUSG00000021646,-0.08193244254760365
ENSMUSG00000049658,-1.2551993090519065
ENSMUSG00000021643,-1.702585048425998
ENSMUSG00000021645,0.690871060091407
ENSMUSG00000078945,5.507294925163283
ENSMUSG00000071203,-0.13410161193113346
ENSMUSG00000078942,3.676815002388687
ENSMUSG00000021640,0.27991074224919005
ENSMUSG00000021639,1.0634015345702579
ENSMUSG00000021638,3.271389039805806
ENSMUSG00000021636,0.7095251935009297
ENSMUSG00000021635,-1.1073081988095757
ENSMUSG00000078941,-2.172112957669824
ENSMUSG00000048924,0.2779677460882232
ENSMUSG00000069089,-0.9574454302664083
ENSMUSG00000045273,1.3648340621204165
ENSMUSG00000021629,-1.248445718515225
ENSMUSG00000041417,-2.050756349916675
ENSMUSG00000021624,10.177690257731278
ENSMUSG00000034751,-0.029088307737766952
ENSMUSG00000032621,0.4403839826757975
ENSMUSG00000021709,2.0646366701520966
ENSMUSG00000021710,0.5563774084134774
ENSMUSG00000042743,0.7851321898017354
ENSMUSG00000021711,-1.4367131876500532
ENSMUSG00000118537,1.0161720640872742
ENSMUSG00000021712,-1.0756798642155927
ENSMUSG00000021713,0.07867347115435912
ENSMUSG00000021714,2.783951928971791
ENSMUSG00000046169,3.9028228455895175
ENSMUSG00000021715,0.19997083768824342
ENSMUSG00000021716,-0.16960464872806338
ENSMUSG00000042655,1.8513831834852272
ENSMUSG00000021719,1.8149959141280585
ENSMUSG00000021720,-1.2992114306018443
ENSMUSG00000021721,-0.13074973144263063
ENSMUSG00000042590,-0.40816873952302535
ENSMUSG00000021692,0.033806323105194866
ENSMUSG00000021693,-1.1793099807897665
ENSMUSG00000032846,-1.2175570716016586
ENSMUSG00000068184,1.0270969238317909
ENSMUSG00000071180,-1.8843121999889143
ENSMUSG00000021694,-0.34505850436968166
ENSMUSG00000021696,12.971024342536316
ENSMUSG00000021697,4.5561670074760565
ENSMUSG00000021699,0.5564192889811218
ENSMUSG00000021700,0.6690341009129733
ENSMUSG00000046006,1.0122713480900634
ENSMUSG00000021701,2.987696118238814
ENSMUSG00000055194,1.0327810317492376
ENSMUSG00000032745,-1.6211059474262342
ENSMUSG00000032727,-0.37376432961179606
ENSMUSG00000021754,6.179219237957693
ENSMUSG00000049985,1.72819597567107
ENSMUSG00000021756,1.5743272426490258
ENSMUSG00000050377,20.259796108342087
ENSMUSG00000021758,-0.46753541069467247
ENSMUSG00000047789,2.4934801392857255
ENSMUSG00000021759,-1.2808075831090113
ENSMUSG00000016018,-1.432452754651709
ENSMUSG00000042426,-0.2227660579763912
ENSMUSG00000042417,-0.5418049151815405
ENSMUSG00000074651,-0.2591250210111789
ENSMUSG00000078926,0.2885033308017639
ENSMUSG00000021760,-0.49553942470092943
ENSMUSG00000023132,137.27243769093036
ENSMUSG00000042385,3.2673790364049613
ENSMUSG00000042379,1.872260512205377
ENSMUSG00000021763,-0.5666758555224283
ENSMUSG00000042364,1.5889651937140545
ENSMUSG00000051456,-0.7151098838901643
ENSMUSG00000042348,-0.9031813910911753
ENSMUSG00000021764,-2.4017332415533117
ENSMUSG00000021765,-0.03625064081611646
ENSMUSG00000015536,0.9621039108981511
ENSMUSG00000015533,-2.964643945852361
ENSMUSG00000042284,50.6300801283849
ENSMUSG00000042275,2.8352588681677275
ENSMUSG00000042258,2.2604765309013746
ENSMUSG00000021725,0.41403461309813017
ENSMUSG00000021728,0.6614518777252136
ENSMUSG00000021730,1.9513414081041751
ENSMUSG00000021732,1.0232159041818798
ENSMUSG00000025453,2.394917627791672
ENSMUSG00000025451,-2.2336030937630746
ENSMUSG00000074634,-0.011418645993999733
ENSMUSG00000074715,0.47714053855305993
ENSMUSG00000093930,26.832722318040695
ENSMUSG00000095930,0.35373777863116596
ENSMUSG00000094870,1.3119608266710556
ENSMUSG00000094237,0.6864573562829585
ENSMUSG00000095071,NaN
ENSMUSG00000094796,0.4579295658609954
ENSMUSG00000025278,3.352842332627396
ENSMUSG00000025279,2.331685143256222
ENSMUSG00000025277,-0.03711896807787017
ENSMUSG00000023156,-0.5607613144617195
ENSMUSG00000033885,0.09119973435198857
ENSMUSG00000021748,-1.0564913726085035
ENSMUSG00000021752,1.6866247081687622
ENSMUSG00000021751,-1.758179314428523
ENSMUSG00000021750,93.01951969317261
ENSMUSG00000021749,0.33051991426415644
ENSMUSG00000060579,-0.6776351800941932
ENSMUSG00000021745,0.6596762657757889
ENSMUSG00000021743,1.467486083924839
ENSMUSG00000054423,0.3720136482743156
ENSMUSG00000056296,0.7908480423848094
ENSMUSG00000044772,-2.5759782367105535
ENSMUSG00000053453,-1.0647687392222964
ENSMUSG00000021738,0.9588036299419774
ENSMUSG00000021737,-1.8184977272054874
ENSMUSG00000052417,NaN
ENSMUSG00000072707,0.7228269152075547
ENSMUSG00000068758,3.917753765235605
ENSMUSG00000091809,NaN
ENSMUSG00000021733,0.49135728850925725
ENSMUSG00000042567,-0.20259776858922848
ENSMUSG00000045201,0.27573794048186195
ENSMUSG00000021786,-1.49042919608678
ENSMUSG00000021785,-0.7544120472651392
ENSMUSG00000017485,-1.4702785029734595
ENSMUSG00000017491,-0.5386034617234561
ENSMUSG00000021779,0.04465908205612716
ENSMUSG00000021775,-0.30134338622682866
ENSMUSG00000021772,-0.3147441513733199
ENSMUSG00000021774,-2.483361580730652
ENSMUSG00000058317,1.4606357890224726
ENSMUSG00000021806,21.32165221780111
ENSMUSG00000021807,-2.0850766141620887
ENSMUSG00000043004,1.2455757138982326
ENSMUSG00000045107,-0.22862016493417445
ENSMUSG00000023243,0.36604817986481974
ENSMUSG00000023387,-5.0206471165387905
ENSMUSG00000021809,-0.8077408059365334
ENSMUSG00000021810,-0.3482978234274007
ENSMUSG00000039599,0.017601945921691925
ENSMUSG00000021811,0.21703630173473973
ENSMUSG00000039543,-2.340283498566351
ENSMUSG00000021814,-2.386872857475138
ENSMUSG00000021815,-0.17723696916024828
ENSMUSG00000021816,-1.72515284904849
ENSMUSG00000034235,0.8538641408753085
ENSMUSG00000068697,0.0351618544923184
ENSMUSG00000039376,0.16921762199158985
ENSMUSG00000039367,-1.0334562600581625
ENSMUSG00000039357,-0.10170858484330211
ENSMUSG00000063787,0.8090596060975584
ENSMUSG00000021819,-1.311231199103876
ENSMUSG00000039308,-0.17995789977792118
ENSMUSG00000021820,4.60339387787673
ENSMUSG00000021822,12.592861276394771
ENSMUSG00000021823,5.882338014003134
ENSMUSG00000021824,-0.7773313281737391
ENSMUSG00000039197,-1.1254061277676746
ENSMUSG00000021767,1.0101639129452136
ENSMUSG00000063821,0.2858536075520126
ENSMUSG00000021768,0.4371608640707945
ENSMUSG00000021770,-1
ENSMUSG00000021771,-3.4399015883287807
ENSMUSG00000021773,0.3325975974624636
ENSMUSG00000039081,-1.1908562338725066
ENSMUSG00000063458,-0.8431913096411529
ENSMUSG00000063142,19.761669593073503
ENSMUSG00000021782,0.09885694674506008
ENSMUSG00000025280,-0.7721077145362143
ENSMUSG00000007817,-0.4861581922138076
ENSMUSG00000021868,-0.7959052851186252
ENSMUSG00000055538,13.327977924187188
ENSMUSG00000021866,-2.4184316594585415
ENSMUSG00000021870,-0.754838101775529
ENSMUSG00000040818,0.060357887878913156
ENSMUSG00000021877,-1.849170237108746
ENSMUSG00000043702,-1.0191460306865963
ENSMUSG00000021879,5.0124091594468245
ENSMUSG00000021898,-0.5483039834445455
ENSMUSG00000040760,-1.1289591083078134
ENSMUSG00000040726,-1.410339765556378
ENSMUSG00000040717,-1.559448697250207
ENSMUSG00000021895,0.6181785274369971
ENSMUSG00000040651,1.2531074081042262
ENSMUSG00000046753,-0.1399966476618038
ENSMUSG00000040640,2.257226673296419
ENSMUSG00000021994,4.498790328443151
ENSMUSG00000021991,3.0702837803274052
ENSMUSG00000045776,NaN
ENSMUSG00000042682,-2.4040867845424465
ENSMUSG00000015971,-1.0198492243915482
ENSMUSG00000015966,1.7455070058622661
ENSMUSG00000015970,0.7495643322107338
ENSMUSG00000015968,0.6285365985153724
ENSMUSG00000021962,-0.3446217226155012
ENSMUSG00000021957,-1.123372723645288
ENSMUSG00000021948,12.91541017371741
ENSMUSG00000052395,-0.48973554793440144
ENSMUSG00000006527,0.40986528622666807
ENSMUSG00000006526,-0.4641960099862787
ENSMUSG00000042485,0.5181182124835014
ENSMUSG00000021922,-0.2793570077176291
ENSMUSG00000006522,61.426968357833886
ENSMUSG00000006529,0.7854340785176743
ENSMUSG00000021918,-0.05303674758800086
ENSMUSG00000021917,-0.9274234083833452
ENSMUSG00000021916,0.28451835948719195
ENSMUSG00000042354,0.9018068194690338
ENSMUSG00000042323,-0.9140311332261989
ENSMUSG00000058351,1.2054845451794276
ENSMUSG00000071547,7.423530189453285
ENSMUSG00000042286,106.86344722593613
ENSMUSG00000021910,-1.5285577592556006
ENSMUSG00000091898,1.7418152588171083
ENSMUSG00000021904,5.476677101628254
ENSMUSG00000021902,-0.5485449799114458
ENSMUSG00000021901,-1.5725405913126465
ENSMUSG00000019027,1.173591190726399
ENSMUSG00000021893,-0.4697321198672265
ENSMUSG00000021892,-0.4755284511214141
ENSMUSG00000021891,-0.26575546610077727
ENSMUSG00000021890,-0.61653903148732
ENSMUSG00000057606,1.8362440159386888
ENSMUSG00000021884,-3.699950100465925
ENSMUSG00000021900,-2.9965918721400002
ENSMUSG00000014496,2.308637731354701
ENSMUSG00000021903,1.1952093222231632
ENSMUSG00000021905,-0.4330812140905833
ENSMUSG00000021906,-1.1786462878016846
ENSMUSG00000021907,NaN
ENSMUSG00000056234,-2.3228128482343258
ENSMUSG00000013701,-3.1240126527089696
ENSMUSG00000021911,0.1593271440071742
ENSMUSG00000021913,0.8222357545622491
ENSMUSG00000021919,-0.7727509923716549
ENSMUSG00000100241,0.5593525610482346
ENSMUSG00000054051,0.3820426546215529
ENSMUSG00000041730,0.07054048420947481
ENSMUSG00000041707,3.0866801028543938
ENSMUSG00000078127,0.5867327804482991
ENSMUSG00000050666,8.102509282606265
ENSMUSG00000051506,4.932280884219356
ENSMUSG00000041673,-4.164999983426385
ENSMUSG00000063506,0.21472005063161023
ENSMUSG00000021936,0.4036725023606042
ENSMUSG00000108841,1.5825869994208575
ENSMUSG00000021940,-1.1243990876818604
ENSMUSG00000021943,167.78806110039469
ENSMUSG00000072625,0.10524093390158755
ENSMUSG00000041534,0.0889385230384611
ENSMUSG00000044519,-0.49012232231744596
ENSMUSG00000047441,NaN
ENSMUSG00000021950,0.6739431179951296
ENSMUSG00000048337,-0.4759060711393595
ENSMUSG00000071531,0.4852505855492416
ENSMUSG00000041479,2.969283479377079
ENSMUSG00000041471,0.23627378524124107
ENSMUSG00000021794,2.259234714465963
ENSMUSG00000043681,-3.0068024911146884
ENSMUSG00000023064,1.3616648098476356
ENSMUSG00000021796,-0.487010152184496
ENSMUSG00000021798,-2.303465979670823
ENSMUSG00000021799,1.3856024092819286
ENSMUSG00000041408,-1.1432488562146246
ENSMUSG00000041078,2.527862166247007
ENSMUSG00000058690,-0.15478563269242165
ENSMUSG00000021804,NaN
ENSMUSG00000041044,-1.0168812794428015
ENSMUSG00000043418,NaN
ENSMUSG00000021803,-1.0839342198309387
ENSMUSG00000041028,-3.9908566085922894
ENSMUSG00000041014,1.8692106820036014
ENSMUSG00000037833,0.3366242251021519
ENSMUSG00000037824,2.4296906891446173
ENSMUSG00000021792,3.265571616540721
ENSMUSG00000021791,-0.2986281815616649
ENSMUSG00000021790,-2.2259680821769727
ENSMUSG00000037798,0.6770983213040861
ENSMUSG00000021789,0.724418444027451
ENSMUSG00000037780,NaN
ENSMUSG00000021795,NaN
ENSMUSG00000090166,NaN
ENSMUSG00000053961,-11.286522408174376
ENSMUSG00000071489,2.6474969427918102
ENSMUSG00000037759,-2.816559284578969
ENSMUSG00000021830,1.3474895775409548
ENSMUSG00000049092,2.62929724576612
ENSMUSG00000021831,-0.21094934845023017
ENSMUSG00000021832,-1.3135631945468724
ENSMUSG00000053205,0.2049695117164702
ENSMUSG00000037722,0.5941044543042195
ENSMUSG00000037712,-0.3747995326147129
ENSMUSG00000037697,0.41295996351884556
ENSMUSG00000021835,17.79458506362804
ENSMUSG00000037628,0.7835693705504991
ENSMUSG00000015759,-0.3369378988932906
ENSMUSG00000062014,-1.626629304028019
ENSMUSG00000055128,-0.3481550721503144
ENSMUSG00000021838,0.15376021182555608
ENSMUSG00000037580,-1.0810197271547841
ENSMUSG00000037572,0.18300918051552517
ENSMUSG00000048379,-1.149190389061289
ENSMUSG00000021840,-0.0668796647646311
ENSMUSG00000050335,0.1772538706566161
ENSMUSG00000037544,4.756147490922289
ENSMUSG00000037536,-0.9859003789354144
ENSMUSG00000037526,-0.19760145588440292
ENSMUSG00000021843,-1.4605671296348623
ENSMUSG00000021846,5.311714442214335
ENSMUSG00000036339,0.26857284167928747
ENSMUSG00000021848,5.017701913675165
ENSMUSG00000061244,-1.200557569695354
ENSMUSG00000036291,-0.09912641784667743
ENSMUSG00000036282,-0.5721483180650064
ENSMUSG00000021850,-0.18805672815197702
ENSMUSG00000021852,0.6497783441394215
ENSMUSG00000036242,5.162452755968338
ENSMUSG00000096254,NaN
ENSMUSG00000059488,NaN
ENSMUSG00000109835,NaN
ENSMUSG00000091873,NaN
ENSMUSG00000090874,NaN
ENSMUSG00000046210,3.3770302255454525
ENSMUSG00000051969,-1.3110820119999862
ENSMUSG00000047716,0.4836924035019099
ENSMUSG00000094692,NaN
ENSMUSG00000057903,-13.326262945095536
ENSMUSG00000095917,-0.9396239585663451
ENSMUSG00000095765,-0.7158392623896974
ENSMUSG00000094285,NaN
ENSMUSG00000050028,NaN
ENSMUSG00000058188,NaN
ENSMUSG00000057179,-1.504154068730278
ENSMUSG00000006288,-1.5409850109500425
ENSMUSG00000036023,1.4579228680736638
ENSMUSG00000006281,0.9380562626437603
ENSMUSG00000090799,3.5397363116372964
ENSMUSG00000006289,0.2403728061499953
ENSMUSG00000035960,-1.0277933316369727
ENSMUSG00000035953,-0.38104253328675897
ENSMUSG00000115338,-0.8407370717735196
ENSMUSG00000068417,-0.033693232073550246
ENSMUSG00000021872,-0.9314918830166491
ENSMUSG00000059648,NaN
ENSMUSG00000068407,2.9484534635353903
ENSMUSG00000035932,NaN
ENSMUSG00000021876,17.728492171096928
ENSMUSG00000072115,4.7262007368366
ENSMUSG00000072575,1.6872489026211837
ENSMUSG00000021880,4.737896289127643
ENSMUSG00000035896,-0.47858839411450327
ENSMUSG00000059606,NaN
ENSMUSG00000047894,NaN
ENSMUSG00000050766,-0.06498056606692955
ENSMUSG00000047222,1.221771423692309
ENSMUSG00000000606,NaN
ENSMUSG00000060615,34.08828888690271
ENSMUSG00000050961,NaN
ENSMUSG00000004561,0.2537329481362685
ENSMUSG00000072572,1.1447793920717912
ENSMUSG00000004558,20.96290725573266
ENSMUSG00000008813,-1.4000213518977356
ENSMUSG00000068392,-0.49696593628072994
ENSMUSG00000004562,3.0805167330343313
ENSMUSG00000049295,0.29501036711580125
ENSMUSG00000072571,1.359898716897077
ENSMUSG00000044286,-2.2290582200108817
