Feature,Normalized.Dispersion
ENSMUSG00000020875,-1.3340888339456016
ENSMUSG00000056648,26.169397879440837
ENSMUSG00000038721,-0.9202847232803848
ENSMUSG00000000690,14.692530291215906
ENSMUSG00000038700,8.027725844418121
ENSMUSG00000038692,2.8889800651211015
ENSMUSG00000048763,0.6739284045133914
ENSMUSG00000075588,-1.0381817770546493
ENSMUSG00000018973,-0.7840358976497811
ENSMUSG00000057058,-0.9226829193657686
ENSMUSG00000020876,2.3989533347654612
ENSMUSG00000018666,-0.6380956626181158
ENSMUSG00000038615,-1.0372690501566235
ENSMUSG00000018672,1.0196219040920433
ENSMUSG00000018669,-0.1846987845221403
ENSMUSG00000047040,-2.021828609441153
ENSMUSG00000018659,0.14388251461987597
ENSMUSG00000018678,0
ENSMUSG00000038560,4.930069668606961
ENSMUSG00000020877,-0.01646347186458967
ENSMUSG00000020878,-0.482302342336477
ENSMUSG00000038534,3.1231789064859354
ENSMUSG00000001444,-0.8101762622337383
ENSMUSG00000038517,0.7882619987183869
ENSMUSG00000001440,-1.9527745018390366
ENSMUSG00000001441,-1.792183622253111
ENSMUSG00000070337,2.0774815603300025
ENSMUSG00000038485,-0.540635372515595
ENSMUSG00000049807,5.249630200998378
ENSMUSG00000038453,0.4202634012262158
ENSMUSG00000043439,-1.1420057279632467
ENSMUSG00000038437,-0.38537667824178107
ENSMUSG00000078695,-0.30543541136362234
ENSMUSG00000018537,2.5266620684101957
ENSMUSG00000069744,-2.463398695097413
ENSMUSG00000018547,-1.1520255739889318
ENSMUSG00000018541,-0.5072282679486823
ENSMUSG00000038366,-0.5385246618793292
ENSMUSG00000070336,-1.0058948876029317
ENSMUSG00000017417,14.478200398208726
ENSMUSG00000038352,0.2426620457234825
ENSMUSG00000020882,0.5303346708708813
ENSMUSG00000017400,1.7889448692552763
ENSMUSG00000020883,-0.6309514551911096
ENSMUSG00000018160,0.4684303776702205
ENSMUSG00000003119,0.02877532410239143
ENSMUSG00000038255,3.2274333147098173
ENSMUSG00000061718,0.234198567724369
ENSMUSG00000018167,1.1598462847182145
ENSMUSG00000007877,-1.0507244949364951
ENSMUSG00000038216,1.480681262694856
ENSMUSG00000038208,-0.5079570550567608
ENSMUSG00000062312,1.286278187519252
ENSMUSG00000002580,-0.7714302476409824
ENSMUSG00000019312,-0.44794336671843327
ENSMUSG00000018168,12.221752041547163
ENSMUSG00000017195,1.9469411932628484
ENSMUSG00000038150,-0.3925072518548505
ENSMUSG00000086545,0.3676961872501391
ENSMUSG00000064224,1.4432541067684665
ENSMUSG00000017204,2.330571092396564
ENSMUSG00000017221,-1.620663283315275
ENSMUSG00000038067,2.0734125954176243
ENSMUSG00000017210,-0.7894320517928913
ENSMUSG00000058756,-0.6314114855050031
ENSMUSG00000020889,2.6139700719479593
ENSMUSG00000052915,-1.2545360997148056
ENSMUSG00000078676,-0.6070205816468404
ENSMUSG00000038020,0.23881983745615534
ENSMUSG00000038013,-1.6185334780824085
ENSMUSG00000017499,-0.4747631651883094
ENSMUSG00000037992,0.13908196718514812
ENSMUSG00000047197,-1.6045380455839107
ENSMUSG00000020914,23.33183548996881
ENSMUSG00000017493,39.940377879938396
ENSMUSG00000017607,-0.7685158803747865
ENSMUSG00000037944,25.049238910748475
ENSMUSG00000037935,-0.41596266828712086
ENSMUSG00000035849,-2.044733674508337
ENSMUSG00000020913,-1.1466195073363006
ENSMUSG00000035831,-0.03503034632468467
ENSMUSG00000075570,-2.2312237776930446
ENSMUSG00000017588,-1.5779414579420485
ENSMUSG00000055937,-0.3661983952910652
ENSMUSG00000019761,-0.5484642793266945
ENSMUSG00000020912,-2.3633072174792282
ENSMUSG00000035775,1.1855606812793922
ENSMUSG00000006777,6.130114598093228
ENSMUSG00000059169,1.657533907940746
ENSMUSG00000069722,NaN
ENSMUSG00000047253,NaN
ENSMUSG00000075567,NaN
ENSMUSG00000060756,1.511667871876791
ENSMUSG00000045109,NaN
ENSMUSG00000075566,NaN
ENSMUSG00000078262,-1.1943875612530401
ENSMUSG00000046474,0.0458022518374619
ENSMUSG00000070335,2.0251282196734848
ENSMUSG00000070334,NaN
ENSMUSG00000051481,NaN
ENSMUSG00000078255,-3.1888271396700762
ENSMUSG00000078254,-0.05432097874778214
ENSMUSG00000078253,4.610163728461771
ENSMUSG00000078252,-2.4025732149464734
ENSMUSG00000035592,0.45483587848314244
ENSMUSG00000057723,0.5691614113437241
ENSMUSG00000043485,-0.12748070886135807
ENSMUSG00000048981,3.552757580489184
ENSMUSG00000046095,-7.668736252934597
ENSMUSG00000020916,1.5986159386896088
ENSMUSG00000054146,1.5997811414080607
ENSMUSG00000020911,8.599915816907384
ENSMUSG00000051617,1.0879226295900055
ENSMUSG00000045545,-2.3300676169693872
ENSMUSG00000053797,1.4694843143772454
ENSMUSG00000035557,0.043210405182014223
ENSMUSG00000053654,1.6877947288667385
ENSMUSG00000035530,-0.9341865449542496
ENSMUSG00000017165,-1.9982742021156332
ENSMUSG00000006930,1.5013355014662488
ENSMUSG00000001552,7.0663725876367645
ENSMUSG00000006931,0.3688538694764561
ENSMUSG00000001555,13.408421170984665
ENSMUSG00000017176,-0.37835424738974216
ENSMUSG00000001558,0.041617408326991144
ENSMUSG00000048732,-1.1265342793778368
ENSMUSG00000020917,0.3819345443336558
ENSMUSG00000006784,0.3520926423925517
ENSMUSG00000006782,8.204074940015019
ENSMUSG00000014195,-0.9457048617163895
ENSMUSG00000017837,-0.6273696223904306
ENSMUSG00000014198,0.23296298320867267
ENSMUSG00000017830,0.16641337599375694
ENSMUSG00000020918,-0.8005775430226769
ENSMUSG00000017832,6.537812186762094
ENSMUSG00000019173,-0.46173052614682986
ENSMUSG00000035355,-0.47732949331564384
ENSMUSG00000045471,1.071491309203497
ENSMUSG00000017747,1.2612756036725052
ENSMUSG00000020919,-0.18860741926596178
ENSMUSG00000004043,0.5401485477225447
ENSMUSG00000004040,0.031055141164584465
ENSMUSG00000004044,29.838116233119024
ENSMUSG00000019302,-0.983336329712189
ENSMUSG00000001751,2.0929312426633464
ENSMUSG00000019301,-0.8870768565459793
ENSMUSG00000001755,-1.751092365069357
ENSMUSG00000017801,-1.0516933949019456
ENSMUSG00000019303,-0.3999041227983304
ENSMUSG00000017802,-0.8263195512830698
ENSMUSG00000035198,-0.7561300385732714
ENSMUSG00000045007,-1.7713327299715613
ENSMUSG00000035172,0.7834540245879001
ENSMUSG00000017167,0.5874753329148951
ENSMUSG00000044052,-0.5379684850327077
ENSMUSG00000006920,-0.9376033246450434
ENSMUSG00000001240,32.30493293852776
ENSMUSG00000035112,2.3642653447380844
ENSMUSG00000017188,-0.7836230644543889
ENSMUSG00000078653,-0.30961427556817095
ENSMUSG00000035086,-0.5933066271902352
ENSMUSG00000078652,-1.1368158203720398
ENSMUSG00000078651,0.96571406406394
ENSMUSG00000019326,3.1306387552341435
ENSMUSG00000078650,0.9101158809293498
ENSMUSG00000075528,-0.9791801345954446
ENSMUSG00000097487,0.545119769872298
ENSMUSG00000035007,-0.91409997121874
ENSMUSG00000010358,0.9901273809486529
ENSMUSG00000034993,4.338662162457604
ENSMUSG00000001313,4.676355584884485
ENSMUSG00000017146,0.0005868757682658156
ENSMUSG00000017119,-0.9736760931123717
ENSMUSG00000034947,0.18723320604294635
ENSMUSG00000010362,0.19038415659051358
ENSMUSG00000034936,-0.7339915307429393
ENSMUSG00000034931,-1.2582435431030334
ENSMUSG00000017724,14.395465565885184
ENSMUSG00000001493,0.09030562910054016
ENSMUSG00000001494,4.474697270716717
ENSMUSG00000003518,1.5336470938686817
ENSMUSG00000010841,0.011825131917122332
ENSMUSG00000052373,6.272859548488446
ENSMUSG00000017309,7.035837366677933
ENSMUSG00000017314,-1.047099604354531
ENSMUSG00000017316,-6.046652732555002
ENSMUSG00000017311,45.57900668506137
ENSMUSG00000048217,-0.25789537384525657
ENSMUSG00000020921,-1.4963051786654717
ENSMUSG00000020922,-1.398373659467851
ENSMUSG00000034793,-1.154343779739035
ENSMUSG00000008855,-0.4208171566170578
ENSMUSG00000034773,0.210497470951925
ENSMUSG00000034768,-1.1724421001485164
ENSMUSG00000034757,-1.4181343180263504
ENSMUSG00000059995,-1.116346842717113
ENSMUSG00000020923,-0.2992604998833005
ENSMUSG00000006574,15.782877060937775
ENSMUSG00000006575,-0.8110746000311828
ENSMUSG00000018677,-1.0772343648555578
ENSMUSG00000034708,12.524240650485151
ENSMUSG00000034685,-0.04957347871293211
ENSMUSG00000034664,18.152678480691314
ENSMUSG00000034621,-0.20076869569055286
ENSMUSG00000050288,8.679814066559556
ENSMUSG00000051455,0.0951451507256231
ENSMUSG00000020925,-0.00739394199892371
ENSMUSG00000020926,0.8631741290167912
ENSMUSG00000034520,9.522562690675132
ENSMUSG00000020928,51.638149734740885
ENSMUSG00000020929,-1.4205023045143093
ENSMUSG00000020930,-0.469570070510873
ENSMUSG00000075510,-1.1655180121333513
ENSMUSG00000020932,59.8797837358164
ENSMUSG00000051378,4.998708738541398
ENSMUSG00000045532,25.4723906961539
ENSMUSG00000020935,-1.1524677902350038
ENSMUSG00000020936,-0.7296741535219436
ENSMUSG00000020937,-0.14398597543698255
ENSMUSG00000056938,0.9983925934939046
ENSMUSG00000048878,-0.2674034426340708
ENSMUSG00000043372,-1.718714727890693
ENSMUSG00000055805,2.2479598612810685
ENSMUSG00000044787,-1.6471763080935125
ENSMUSG00000020941,1.2116816933312884
ENSMUSG00000034255,11.789129936222347
ENSMUSG00000034247,-0.07000455475703851
ENSMUSG00000020945,1.1459834496450143
ENSMUSG00000046215,-1.1077734236236385
ENSMUSG00000020946,-0.0903545599648616
ENSMUSG00000018486,-1.2525701974562706
ENSMUSG00000000125,0.6076032676946262
ENSMUSG00000034187,-0.02724815808624593
ENSMUSG00000062421,-0.7758420850219526
ENSMUSG00000018634,8.468617387427068
ENSMUSG00000049506,-0.9725509120951762
ENSMUSG00000018411,-0.7329234733672011
ENSMUSG00000018412,-0.7060571523387802
ENSMUSG00000020687,-0.1216407663176782
ENSMUSG00000061086,-0.08494020208910896
ENSMUSG00000020689,5.795222605584149
ENSMUSG00000020690,1.6363345396511837
ENSMUSG00000020691,-0.2928454275054105
ENSMUSG00000020694,-0.8248411036138574
ENSMUSG00000020695,30.05073079866942
ENSMUSG00000078627,-0.3354973863768194
ENSMUSG00000053580,-0.02212998105399829
ENSMUSG00000019590,3.076409326122046
ENSMUSG00000020681,2.304656197535508
ENSMUSG00000001901,-1.280896624261782
ENSMUSG00000049354,-1.0382113483271571
ENSMUSG00000001983,-0.23612831207026316
ENSMUSG00000020700,1.3837548338831294
ENSMUSG00000040699,3.350168938332033
ENSMUSG00000069631,0.21962619005829118
ENSMUSG00000078622,-0.6765194834653311
ENSMUSG00000020705,-1.6327199061431268
ENSMUSG00000020706,-1.1436197609840055
ENSMUSG00000020708,-1.3627505431021532
ENSMUSG00000078619,0.5185288366991521
ENSMUSG00000020712,-0.6746339888133451
ENSMUSG00000020713,0.36522497681258814
ENSMUSG00000040592,15.576859886614383
ENSMUSG00000001027,-0.7598452198056036
ENSMUSG00000009210,-0.3194462145864244
ENSMUSG00000001029,16.56898191735392
ENSMUSG00000020715,-0.11529699077723343
ENSMUSG00000040548,-1.0327486634171452
ENSMUSG00000020717,52.379394060726106
ENSMUSG00000040528,3.8755986942370173
ENSMUSG00000020718,0.979632351871424
ENSMUSG00000020719,-0.5334447823934384
ENSMUSG00000018372,0.19728888114306736
ENSMUSG00000018363,0.98539737943088
ENSMUSG00000040481,-0.5822728564216874
ENSMUSG00000018433,-1.4562460017128038
ENSMUSG00000040430,3.837520324972629
ENSMUSG00000020720,-1.1167161684985845
ENSMUSG00000020721,-0.07499434806536186
ENSMUSG00000020722,0.27169261908010645
ENSMUSG00000020723,12.022785266308917
ENSMUSG00000040373,5.742044415732744
ENSMUSG00000050965,0.03951504235637238
ENSMUSG00000000049,-0.7815144196344622
ENSMUSG00000020728,2.872061854857628
ENSMUSG00000000142,4.638144024430297
ENSMUSG00000020599,5.219575978257112
ENSMUSG00000020611,3.7636901436555386
ENSMUSG00000020610,-0.5502143230186874
ENSMUSG00000041920,7.9952040434429215
ENSMUSG00000020604,2.458768970000975
ENSMUSG00000041895,-0.1132412285240158
ENSMUSG00000020612,-1.7154670880276768
ENSMUSG00000020614,17.62313015141842
ENSMUSG00000020620,2.30226477997408
ENSMUSG00000041828,10.630637299044531
ENSMUSG00000041797,30.09686556051024
ENSMUSG00000044749,-0.8114257644462622
ENSMUSG00000018800,-0.528796759096099
ENSMUSG00000020623,3.3168959587354325
ENSMUSG00000051497,7.624190137611497
ENSMUSG00000041695,2.2590509028001406
ENSMUSG00000000567,10.333595524406507
ENSMUSG00000041654,0.4828301003158128
ENSMUSG00000047904,1.5999888877429551
ENSMUSG00000018661,-0.8692872872755343
ENSMUSG00000041629,-0.14914749872871463
ENSMUSG00000041623,0.5812845197600651
ENSMUSG00000018727,0.5136870370971376
ENSMUSG00000041598,5.65207743356118
ENSMUSG00000041592,2.3667897623549474
ENSMUSG00000034714,4.34549957248165
ENSMUSG00000034706,0.11686440202574865
ENSMUSG00000000202,21.17163111498705
ENSMUSG00000034677,3.2682825064899172
ENSMUSG00000051043,6.561091847163343
ENSMUSG00000034652,4.867453928715887
ENSMUSG00000063193,3.530226659116818
ENSMUSG00000058728,0.935943993564525
ENSMUSG00000034641,3.2468138939453866
ENSMUSG00000044811,11.273800660859296
ENSMUSG00000089753,1.916838829583478
ENSMUSG00000048498,1.096092678344611
ENSMUSG00000020732,3.6512552710682584
ENSMUSG00000047798,2.261079849238143
ENSMUSG00000020733,10.250880606127335
ENSMUSG00000015542,-1.7254547323353198
ENSMUSG00000045980,1.4542716872439223
ENSMUSG00000020734,23.564311486762723
ENSMUSG00000018861,1.449107712348248
ENSMUSG00000044788,-0.6974677087769313
ENSMUSG00000050201,0.5946497474945415
ENSMUSG00000045288,-0.7985240901982086
ENSMUSG00000018862,-0.08401647937889996
ENSMUSG00000034586,1.7693149479109147
ENSMUSG00000050910,0.454847659225163
ENSMUSG00000016940,-0.6777497718732279
ENSMUSG00000070332,-0.2665974551054221
ENSMUSG00000045775,-0.3192618336452996
ENSMUSG00000057219,-0.20750186764061954
ENSMUSG00000020736,0.018790881816865543
ENSMUSG00000020737,2.287031822850545
ENSMUSG00000020738,0.14457566692067256
ENSMUSG00000020739,0.7569591617034662
ENSMUSG00000020740,-0.21372790539942804
ENSMUSG00000020743,6.375811551888939
ENSMUSG00000020744,-0.7111619705721411
ENSMUSG00000059923,-1.157805879064296
ENSMUSG00000020747,-0.3693847781706269
ENSMUSG00000034471,7.022420583394939
ENSMUSG00000020781,-0.27932979819030596
ENSMUSG00000020782,0.23599573266162147
ENSMUSG00000034427,5.118020408885694
ENSMUSG00000020752,-0.9156340191196165
ENSMUSG00000048442,3.858813384699465
ENSMUSG00000075420,1.3327131316038934
ENSMUSG00000020755,-1.3140373574631563
ENSMUSG00000020758,11.698425029762575
ENSMUSG00000020766,-0.1541000284914392
ENSMUSG00000016559,-0.3463059566826085
ENSMUSG00000020770,-0.03479262564384485
ENSMUSG00000057948,1.2431966440112898
ENSMUSG00000034341,-0.9891117332208375
ENSMUSG00000020773,1.6147240524395576
ENSMUSG00000054517,1.219332532350245
ENSMUSG00000020776,0.6325559337647668
ENSMUSG00000020777,-0.9134104660150223
ENSMUSG00000020778,-1.335925626708055
ENSMUSG00000034282,-1.5936760741700213
ENSMUSG00000020780,-1.4086695004129393
ENSMUSG00000020793,1.9567408055637983
ENSMUSG00000020792,-1.0623119030033203
ENSMUSG00000034227,6.478103616587302
ENSMUSG00000052949,0.18176392540821024
ENSMUSG00000050628,2.154718917351269
ENSMUSG00000070331,-0.9869788826060208
ENSMUSG00000015869,-1.2738022145859405
ENSMUSG00000061878,1.7335026352342313
ENSMUSG00000020802,-1.0472564587438289
ENSMUSG00000020804,-1.6759821705145872
ENSMUSG00000020806,0.9680340804498738
ENSMUSG00000020810,1.5142248693400722
ENSMUSG00000075410,-1.8138542846068921
ENSMUSG00000057286,2.3123466252760223
ENSMUSG00000009588,-0.576970841410327
ENSMUSG00000020814,4.512637356042347
ENSMUSG00000056962,0.5864293648530713
ENSMUSG00000090266,3.6904104283834407
ENSMUSG00000034120,-0.4964492720366736
ENSMUSG00000020818,-0.6249040490693513
ENSMUSG00000043857,2.980793990000577
ENSMUSG00000020823,1.5375990627510294
ENSMUSG00000059248,2.667404199842019
ENSMUSG00000025571,-0.446233118887357
ENSMUSG00000025572,0.5862201911243113
ENSMUSG00000050106,1.9208133235533527
ENSMUSG00000048277,3.4401825418327303
ENSMUSG00000025574,1.19881341806312
ENSMUSG00000017718,1.483133437474989
ENSMUSG00000017716,1.1656872263825733
ENSMUSG00000070330,-1.8525851297856015
ENSMUSG00000017713,-1.0364452586219606
ENSMUSG00000053113,-0.807689091998521
ENSMUSG00000017715,-0.43197308640548737
ENSMUSG00000033987,-1.2493013133372866
ENSMUSG00000017132,0.27052107006660736
ENSMUSG00000033909,-0.0008919177527558348
ENSMUSG00000017466,-0.10641000660792982
ENSMUSG00000076433,1.533072468159465
ENSMUSG00000033880,14.518218794730409
ENSMUSG00000025575,-1.0856977375172967
ENSMUSG00000017446,1.373120320689745
ENSMUSG00000033857,-0.8175211458160874
ENSMUSG00000025576,3.1197030828319336
ENSMUSG00000046697,-15.29398261160144
ENSMUSG00000025577,0.17575760471285332
ENSMUSG00000025578,-1.4182188352729685
ENSMUSG00000039989,-1.447185368109393
ENSMUSG00000039976,1.7999589454331901
ENSMUSG00000039963,1.0235145627973095
ENSMUSG00000025579,0.35390594882630727
ENSMUSG00000025580,-0.9585511979402883
ENSMUSG00000013483,1.8699792177864913
ENSMUSG00000005043,-0.025516771279901533
ENSMUSG00000039908,-0.2795934002742274
ENSMUSG00000070327,5.561994912761861
ENSMUSG00000039850,-0.1338724108490129
ENSMUSG00000025582,10.249610227365308
ENSMUSG00000025583,-0.6876215883823157
ENSMUSG00000025371,-0.15865420507864123
ENSMUSG00000025372,2.368594986620111
ENSMUSG00000025375,2.312076728394099
ENSMUSG00000039781,0.0006949394628646204
ENSMUSG00000025377,-0.7605070923102711
ENSMUSG00000078572,0.3162326040142202
ENSMUSG00000061306,-0.8497713597419975
ENSMUSG00000039741,0.9438374489013268
ENSMUSG00000062825,-0.1019186458948528
ENSMUSG00000025380,-1.7222645871982054
ENSMUSG00000025384,-0.03116720713109951
ENSMUSG00000039703,-1.9971527645042484
ENSMUSG00000039691,0.6905794041144276
ENSMUSG00000025386,-0.7505857793326572
ENSMUSG00000039670,-1.1886954534569203
ENSMUSG00000049957,-1.153158618976901
ENSMUSG00000057594,-0.6165899601272451
ENSMUSG00000025793,-1.1219006783541483
ENSMUSG00000025792,-0.5148543240726682
ENSMUSG00000025127,-0.41647507433894365
ENSMUSG00000061111,-0.9831538616201597
ENSMUSG00000025129,0.17892464786937465
ENSMUSG00000025130,0.07499861920937545
ENSMUSG00000025132,-0.43518321530879983
ENSMUSG00000025134,1.6933551366396589
ENSMUSG00000025135,-0.5060838701289323
ENSMUSG00000044034,-1.3196709120148837
ENSMUSG00000025137,1.54240378347351
ENSMUSG00000025138,1.4181669198126332
ENSMUSG00000051510,0.14799802361968603
ENSMUSG00000025140,0.5040745124585693
ENSMUSG00000025141,-1.3088234988852645
ENSMUSG00000042988,11.282773063662457
ENSMUSG00000025142,-0.8313393287195038
ENSMUSG00000025144,0.30255631287839607
ENSMUSG00000025145,0.5223490516417622
ENSMUSG00000018012,-0.698976963962602
ENSMUSG00000039450,0.19303878569270871
ENSMUSG00000025150,10.065033209369977
ENSMUSG00000025158,-1.6955171910269404
ENSMUSG00000025156,-1.2755650537870824
ENSMUSG00000025155,-0.9924199706283936
ENSMUSG00000025153,-0.0031404151645060474
ENSMUSG00000048445,-0.24734308416140283
ENSMUSG00000025161,0.47287995544792294
ENSMUSG00000025162,-1.557382191855138
ENSMUSG00000025163,8.971761149391254
ENSMUSG00000039364,NaN
ENSMUSG00000025165,0.6839882135578242
ENSMUSG00000039337,-4.643415418685717
ENSMUSG00000039329,1.295310847417597
ENSMUSG00000039321,-1.5173583110959659
ENSMUSG00000025169,-0.68433298101955
ENSMUSG00000039307,0.1918502955463884
ENSMUSG00000039294,0.09292810373245974
ENSMUSG00000000056,-0.6462386925214649
ENSMUSG00000039275,-1
ENSMUSG00000025173,-1.0203585783480322
ENSMUSG00000025170,-0.8502049409138199
ENSMUSG00000039253,-1.3884768674719368
ENSMUSG00000025175,1.0575533101103647
ENSMUSG00000039230,-0.9087448250807595
ENSMUSG00000039238,-0.4466078434046087
ENSMUSG00000046605,1.3547248468010897
ENSMUSG00000039208,0.9903857017523621
ENSMUSG00000039198,-0.6151622064832181
ENSMUSG00000020671,-1.3292902374507938
ENSMUSG00000020668,-1.0043961498479426
ENSMUSG00000037486,1.1797860198955838
ENSMUSG00000071454,0.27317539016372877
ENSMUSG00000020661,-1.3175434161736201
ENSMUSG00000020660,0.6697306578275667
ENSMUSG00000020658,-0.32869402486973087
ENSMUSG00000020657,-0.19035424740617238
ENSMUSG00000020654,-0.455290984864058
ENSMUSG00000020652,0.6292036563176239
ENSMUSG00000096199,-0.6040228210352829
ENSMUSG00000020647,0.1813378299813981
ENSMUSG00000020640,-0.29284098402205266
ENSMUSG00000079177,3.1573256301176764
ENSMUSG00000050545,5.153019665982956
ENSMUSG00000020639,-0.742998685036444
ENSMUSG00000037361,0.36336263066997987
ENSMUSG00000020635,1.4907582813804579
ENSMUSG00000051721,-0.6517814323212014
ENSMUSG00000037336,0.3729951410121325
ENSMUSG00000020634,-0.5662480440889703
ENSMUSG00000052812,0.5974976170760987
ENSMUSG00000020627,-1.2223068008915763
ENSMUSG00000020609,0.6393413543105537
ENSMUSG00000037669,-1.769388715487345
